,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,166670,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,"La Jeepeta - Remix","Nio Garcia",144776,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
3,Rojo,"J Balvin",142682,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",122431,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
5,"Yo Perreo Sola","Bad Bunny",118420,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"Tak Tiki Tak","Harry Nach",115780,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
7,Tattoo,"Rauw Alejandro",114545,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,"Blinding Lights","The Weeknd",112959,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,Favorito,Camilo,107251,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
10,Azul,"J Balvin",105510,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
11,Safaera,"Bad Bunny",104417,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
12,Ignorantes,"Bad Bunny",98192,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
13,"Hola - Remix",Dalex,96354,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"Hasta Que Dios Diga","Anuel AA",95442,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,Jangueo,"Alex Rose",95107,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
16,Fantasias,"Rauw Alejandro",93674,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,"LA CANCIÓN","J Balvin",93398,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
18,"Pa' Olvidarme De Ella","Piso 21",93132,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,PORFA,Feid,89247,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
20,"Sigues Con El","Dímelo Flow",88943,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
21,Tusa,"KAROL G",88423,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"Si Veo a Tu Mamá","Bad Bunny",85840,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
23,"No Me Conoce - Remix","Jhay Cortez",85662,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
24,"La Difícil","Bad Bunny",85347,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
25,Vete,"Bad Bunny",84818,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
26,"CÓMO SE SIENTE - Remix","Jhay Cortez",83385,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
27,Morado,"J Balvin",83377,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
28,Diosa,"Myke Towers",83227,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
29,"La Santa","Bad Bunny",82026,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
30,Caramelo,Ozuna,79125,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
31,"CANCIÓN CON YANDEL",Yandel,72900,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
32,"Dance Monkey","Tones And I",72152,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
33,"Sigues Con El - Remix",Arcangel,70642,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
34,"Quiéreme Mientras Se Pueda","Manuel Turizo",68847,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
35,Amarillo,"J Balvin",68420,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,"Don't Start Now","Dua Lipa",68165,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
37,"El Efecto","Rauw Alejandro",66770,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
