,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",445751,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",350000,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",266396,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,228410,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,Reloj,"Rauw Alejandro",213570,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"La Tóxica",Farruko,206424,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
7,"Hecha Pa' Mi",Boza,204599,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"Chica Ideal","Sebastian Yatra",190382,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
9,"La Curiosidad","Jay Wheeler",189212,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
10,"TE MUDASTE","Bad Bunny",184900,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
11,"Mi Niña",Wisin,171692,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
12,"La Nota","Manuel Turizo",168885,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"Ay, DiOs Mío!","KAROL G",165917,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
14,"Aquí Abajo","Christian Nodal",165819,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
15,"Relación - Remix",Sech,160047,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
16,BEBÉ,Camilo,156303,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
17,"Vida de Rico",Camilo,156045,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
18,Jeans,"Justin Quiles",154573,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
19,"Una Locura",Ozuna,146763,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,"La Jeepeta - Remix","Nio Garcia",136712,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
21,"Se Te Nota (with Guaynaa)","Lele Pons",136183,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
22,"Mi Cuarto","Jerry Di",133243,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
23,"Parce (feat. Justin Quiles)",Maluma,131853,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
24,"Dime Cómo Quieres","Christian Nodal",131502,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
25,"Tattoo - Remix with Camilo","Rauw Alejandro",130493,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
26,"Pa' Olvidarme De Ella","Piso 21",120505,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
27,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",119812,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
28,"Cabrón y Vago - En Vivo","El Fantasma",118988,https://open.spotify.com/track/4nbWX2HzrOEnX4xxvYRCyU
29,"De Los Besos Que Te Di","Christian Nodal",115747,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
30,Despeinada,Ozuna,114867,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
31,"HACIENDO QUE ME AMAS","Bad Bunny",114602,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
32,Bandido,"Myke Towers",111837,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
33,Azul,"J Balvin",108057,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
34,Caramelo,Ozuna,101834,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
35,Tusa,"KAROL G",97056,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
36,Polvo,"Nicky Jam",96455,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
37,"Se Me Olvidó","Christian Nodal",93065,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
38,"Quiéreme Mientras Se Pueda","Manuel Turizo",92453,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
39,"CÓMO SE SIENTE - Remix","Jhay Cortez",85461,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
40,"Sigues Con El","Dímelo Flow",84015,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
41,"LA CANCIÓN","J Balvin",81750,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
42,"BOOKER T","Bad Bunny",81602,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
43,Favorito,Camilo,81123,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
44,"Blinding Lights","The Weeknd",80199,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
45,"De Cora <3","Rauw Alejandro",79595,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
46,Rojo,"J Balvin",79048,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
47,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",76864,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
48,"Nace Un Borracho","Christian Nodal",76794,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
49,"Palabra de Hombre","El Fantasma",74452,https://open.spotify.com/track/4CLkDJ4xLqkV4Vt2vPOny1
50,Jangueo,"Alex Rose",73449,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
51,"No Me Conoce - Remix","Jhay Cortez",70986,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
52,"TE DESEO LO MEJOR","Bad Bunny",70573,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
53,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,70416,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
54,"Si Veo a Tu Mamá","Bad Bunny",68858,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
55,"La Mitad",Camilo,67849,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
56,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",67732,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
57,"Hola - Remix",Dalex,66754,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
58,"La Forma en Que Me Miras","Super Yei",66667,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
59,"Me La Avente","Carin Leon",66097,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
60,Tú,"Carin Leon",65942,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
61,Vete,"Bad Bunny",65706,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
62,"YO VISTO ASÍ","Bad Bunny",64685,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
63,"Amor A Primera Vista","Los Ángeles Azules",63924,https://open.spotify.com/track/5Myb8S90Wg0yLec5kmrIGJ
64,"Amor Tóxico","Christian Nodal",63304,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
65,+Linda,Dalex,62750,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
66,"Si Estuviésemos Juntos","Bad Bunny",62387,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
67,"Ponte Pa' Mi","Justin Quiles",62242,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
68,"Hasta Abajo","Kevin Roldan",62027,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
69,"La Santa","Bad Bunny",61344,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
70,Nada,"Cali Y El Dandee",61269,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
71,"Caramelo - Remix",Ozuna,60751,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
72,Relación,Sech,60231,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
73,"No Te Contaron Mal","Christian Nodal",59185,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
74,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,58897,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
75,Ignorantes,"Bad Bunny",58863,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
76,Safaera,"Bad Bunny",58697,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
77,"Si Me Dices Que Sí",Reik,58637,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
78,"La Luz",Sech,58619,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
79,"ANTES QUE SE ACABE","Bad Bunny",58335,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
80,"El Efecto - Remix","Rauw Alejandro",58083,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
81,"HOY COBRÉ","Bad Bunny",57912,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
82,"Hasta Que Dios Diga","Anuel AA",56503,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
83,Fantasias,"Rauw Alejandro",56055,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
84,"Nunca Es Suficiente","Los Ángeles Azules",55177,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
85,"Tak Tiki Tak","Harry Nach",55150,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
86,Amén,"Ricardo Montaner",54674,https://open.spotify.com/track/7AjcJrynzHWlawo87kafY2
87,"Más De La Una","Piso 21",54539,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
88,Callaita,"Bad Bunny",54446,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
89,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",54179,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
90,Diosa,"Myke Towers",53861,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
91,"Djadja (feat. Maluma) - Remix","Aya Nakamura",53814,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
92,"El Envidioso","Los Dos Carnales",53277,https://open.spotify.com/track/53PoPAD389bBE4ePYuT95g
93,"Don Don","Daddy Yankee",52821,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
94,"Te Vi","Piso 21",52745,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
95,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",52315,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
96,"La Difícil","Bad Bunny",51937,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
97,Desnudarte,Brytiago,51844,https://open.spotify.com/track/15zGj634ctKvXflVumO5Qq
98,AYAYAY!,"Christian Nodal",51552,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
99,"Yo Perreo Sola","Bad Bunny",50820,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
100,Anaranjado,"Jowell & Randy",50395,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
101,"Una Vez","Bad Bunny",50271,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
102,"GIRL LIKE ME","Black Eyed Peas",49808,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
103,"A Tu Merced","Bad Bunny",49300,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
104,Procura,"ChiChi Peralta",48648,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
105,Tutu,Camilo,47771,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
106,120,"Bad Bunny",47555,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
107,Dynamite,BTS,47273,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
108,"SORRY PAPI","Bad Bunny",47132,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
109,"Tú Me Dejaste De Querer","C. Tangana",46807,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
110,"Madrid (feat. Myke Towers)",Maluma,46254,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
111,"Por Primera Vez",Camilo,45479,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
112,"LA DROGA","Bad Bunny",45174,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
113,China,"Anuel AA",45019,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
114,"Simplemente Gracias","Calibre 50",43296,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
115,PORFA,Feid,43229,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
116,"CANCIÓN CON YANDEL",Yandel,42705,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
117,"El Mismo Aire - con Pablo Alborán",Camilo,42697,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
118,"Adiós Amor","Christian Nodal",42595,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
119,TRELLAS,"Bad Bunny",42251,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
120,"Don't Start Now","Dua Lipa",41637,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
121,"Last Christmas",Wham!,41591,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
122,"Watermelon Sugar","Harry Styles",41345,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
123,"MALDITA POBREZA","Bad Bunny",41237,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
124,"Devuélveme a mi chica","Hombres G",41163,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
125,Probablemente,"Christian Nodal",41051,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
126,"Fuentes de Ortiz","Ed Maverick",40943,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
127,"Adicto (with Anuel AA & Ozuna)",Tainy,40914,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
128,"Me Rehúso","Danny Ocean",40742,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
129,"El Güero (Feat. Marca MP)","Grupo Firme",40559,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
130,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",40369,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
131,"Dance Monkey","Tones And I",40332,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
132,"Hawái - Remix",Maluma,39878,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
133,"El Tóxico","Grupo Firme",39748,https://open.spotify.com/track/7E9GeFGfjXw9LAI4ay6rsw
134,"Lamento Boliviano","Los Enanitos Verdes",39293,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
135,"El Efecto","Rauw Alejandro",39244,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
136,"Vida Ventajosa","Los Dos Carnales",38868,https://open.spotify.com/track/72kaj3MRKcGnv2dbukJQRA
137,"Sigues Con El - Remix",Arcangel,38807,https://open.spotify.com/track/5HokHzcT1yQtsy7lLagEiA
138,"El Listón De Tu Pelo","Los Ángeles Azules",38803,https://open.spotify.com/track/5hrxAFrYbNTLjAYSrmbpgr
139,ADMV,Maluma,38774,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
140,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,38516,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
141,"Te Volvería A Elegir","Calibre 50",38373,https://open.spotify.com/track/1QgLKIL39m8266PA54HnmQ
142,"La Mejor Versión de Mi - Remix","Natti Natasha",37954,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
143,Desconocidos,"Mau y Ricky",37616,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
144,"Ya Me Enteré","Chayín Rubio",37558,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
145,Enchule,"Rauw Alejandro",37390,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
146,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",37011,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
147,Perdóname,"La Factoria",37007,https://open.spotify.com/track/0I0o9LdUckzfXcxjWy1vlo
148,"Si Te Pudiera Mentir","Calibre 50",36803,https://open.spotify.com/track/3p6eieHX6oEOzJStPtEsLu
149,Morado,"J Balvin",36764,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
150,Tattoo,"Rauw Alejandro",36370,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
151,"Aparentemente 2",Arcangel,36312,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
