,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Bertaut,Nadin Amizah,1921909,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX,0.47,0.131,6.0,-13.29,1.0,0.0362,0.9329999999999999,0.00245,0.109,0.115,118.836,audio_features,630DpnzdfjdVqv2yLfPbAX,spotify:track:630DpnzdfjdVqv2yLfPbAX,https://api.spotify.com/v1/audio-analysis/630DpnzdfjdVqv2yLfPbAX,315961.0,3.0
1,2,Blue Jeans,GANGGA,1754671,https://open.spotify.com/track/4kfjA6WfgKBt7I7YKuDCkU,0.639,0.297,7.0,-11.18,1.0,0.0334,0.938,0.0839,0.18,0.292,113.98899999999999,audio_features,4kfjA6WfgKBt7I7YKuDCkU,spotify:track:4kfjA6WfgKBt7I7YKuDCkU,https://api.spotify.com/v1/audio-analysis/4kfjA6WfgKBt7I7YKuDCkU,211483.0,3.0
2,3,At My Worst,Pink Sweat$,1702794,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH,0.813,0.415,0.0,-5.926,1.0,0.0349,0.777,0.0,0.131,0.667,91.921,audio_features,2MJz8BxxMsERULatmBikDH,spotify:track:2MJz8BxxMsERULatmBikDH,https://api.spotify.com/v1/audio-analysis/2MJz8BxxMsERULatmBikDH,170345.0,4.0
3,4,drivers license,Olivia Rodrigo,1534436,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10.0,-8.761000000000001,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014.0,4.0
4,5,Melukis Senja,Budi Doremi,1440532,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA,0.645,0.37200000000000005,5.0,-9.639,1.0,0.0249,0.634,0.000135,0.0853,0.361,97.99600000000001,audio_features,0ZEYRVISCaqz5yamWZWzaA,spotify:track:0ZEYRVISCaqz5yamWZWzaA,https://api.spotify.com/v1/audio-analysis/0ZEYRVISCaqz5yamWZWzaA,251119.0,4.0
5,6,Mungkin Hari Ini Esok Atau Nanti,Anneth,1419917,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI,0.508,0.39899999999999997,5.0,-8.689,1.0,0.0377,0.81,1.04e-06,0.07,0.159,123.984,audio_features,7n5nvulc1oW1ErpeTrNezI,spotify:track:7n5nvulc1oW1ErpeTrNezI,https://api.spotify.com/v1/audio-analysis/7n5nvulc1oW1ErpeTrNezI,230883.0,4.0
6,7,Snowman,Sia,1171862,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,0.716,0.512,1.0,-6.257000000000001,1.0,0.0331,0.483,0.0,0.0928,0.326,104.95700000000001,audio_features,7uoFMmxln0GPXQ0AcCBXRq,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,https://api.spotify.com/v1/audio-analysis/7uoFMmxln0GPXQ0AcCBXRq,165907.0,3.0
7,8,Weak,Larissa Lambert,1057826,https://open.spotify.com/track/07MW63ok3ptSKwaTWEN0o8,0.617,0.451,7.0,-9.323,1.0,0.0584,0.627,0.0,0.267,0.48700000000000004,127.92299999999999,audio_features,07MW63ok3ptSKwaTWEN0o8,spotify:track:07MW63ok3ptSKwaTWEN0o8,https://api.spotify.com/v1/audio-analysis/07MW63ok3ptSKwaTWEN0o8,159375.0,4.0
8,9,I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack,Ardhito Pramono,1030320,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF,0.37200000000000005,0.322,7.0,-9.831,1.0,0.0398,0.851,1.02e-06,0.10800000000000001,0.152,85.064,audio_features,5AkV53fo1u01mi8r22JNeF,spotify:track:5AkV53fo1u01mi8r22JNeF,https://api.spotify.com/v1/audio-analysis/5AkV53fo1u01mi8r22JNeF,219600.0,4.0
9,10,Heartbreak Anniversary,Giveon,964695,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp,0.449,0.465,0.0,-8.964,1.0,0.0791,0.524,1.02e-06,0.303,0.5429999999999999,89.087,audio_features,3FAJ6O0NOHQV8Mc5Ri6ENp,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/audio-analysis/3FAJ6O0NOHQV8Mc5Ri6ENp,198371.0,3.0
