,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Melukis Senja,Budi Doremi,1653223,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA,0.645,0.37200000000000005,5.0,-9.639,1.0,0.0249,0.634,0.000135,0.0853,0.361,97.99600000000001,audio_features,0ZEYRVISCaqz5yamWZWzaA,spotify:track:0ZEYRVISCaqz5yamWZWzaA,https://api.spotify.com/v1/audio-analysis/0ZEYRVISCaqz5yamWZWzaA,251119.0,4.0
1,2,Cuek,Rizky Febian,1341402,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX,0.528,0.6890000000000001,6.0,-8.265,0.0,0.0537,0.434,0.005529999999999999,0.447,0.44299999999999995,84.96700000000001,audio_features,4sCabvmZpbmfoCNcoCSKEX,spotify:track:4sCabvmZpbmfoCNcoCSKEX,https://api.spotify.com/v1/audio-analysis/4sCabvmZpbmfoCNcoCSKEX,241920.0,4.0
2,3,Sudah - Story of Kale - Original Motion Picture Soundtrack,Ardhito Pramono,1307679,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue,0.617,0.172,2.0,-11.526,1.0,0.0316,0.907,2.8699999999999996e-05,0.16,0.19899999999999998,114.92399999999999,audio_features,5QGdWvXwXMK2Zx6eKagyue,spotify:track:5QGdWvXwXMK2Zx6eKagyue,https://api.spotify.com/v1/audio-analysis/5QGdWvXwXMK2Zx6eKagyue,206098.0,3.0
3,4,Dynamite,BTS,1289949,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,,,,,,,,,,,,,,,,,
4,5,Sofia,Clairo,1237978,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,0.7440000000000001,0.619,0.0,-9.805,1.0,0.039,0.598,0.00372,0.231,0.6409999999999999,112.99700000000001,audio_features,7B3z0ySL9Rr0XvZEAjWZzM,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,https://api.spotify.com/v1/audio-analysis/7B3z0ySL9Rr0XvZEAjWZzM,188387.0,4.0
5,6,Heather,Conan Gray,1197483,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,0.35700000000000004,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.07799999999999,audio_features,4xqrdfXkTW4T0RauPLv3WA,spotify:track:4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,198040.0,3.0
6,7,positions,Ariana Grande,1115439,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,0.737,0.802,0.0,-4.771,1.0,0.0878,0.46799999999999997,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325.0,4.0
7,8,Lovesick Girls,BLACKPINK,1078796,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,0.654,0.7070000000000001,6.0,-5.6610000000000005,1.0,0.0664,0.0055899999999999995,0.0,0.0873,0.44799999999999995,127.97,audio_features,4Ws314Ylb27BVsvlZOy30C,spotify:track:4Ws314Ylb27BVsvlZOy30C,https://api.spotify.com/v1/audio-analysis/4Ws314Ylb27BVsvlZOy30C,194765.0,4.0
8,9,Before You Go,Lewis Capaldi,1071979,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,0.45899999999999996,0.575,3.0,-4.8580000000000005,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,audio_features,2gMXnyrvIjhVBUZwvLZDMP,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,https://api.spotify.com/v1/audio-analysis/2gMXnyrvIjhVBUZwvLZDMP,215107.0,4.0
9,10,I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack,Ardhito Pramono,1053759,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF,0.37200000000000005,0.322,7.0,-9.831,1.0,0.0398,0.851,1.02e-06,0.10800000000000001,0.152,85.064,audio_features,5AkV53fo1u01mi8r22JNeF,spotify:track:5AkV53fo1u01mi8r22JNeF,https://api.spotify.com/v1/audio-analysis/5AkV53fo1u01mi8r22JNeF,219600.0,4.0
