week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6766647727272728,0.6396710227272725,5.676136363636363,-6.280482954545454,0.5965909090909091,0.10706818181818184,0.19786230113636358,0.017269571590909083,0.17130113636363636,0.4717420454545453,119.56142045454548,206564.56818181818,3.9829545454545454
2019-01-11--2019-01-18,0.6797485714285716,0.6373771428571426,5.6571428571428575,-6.252617142857138,0.6057142857142858,0.10713599999999995,0.20590648571428566,0.01962280845714285,0.16837485714285716,0.4594782857142856,119.9688914285715,208628.90857142856,3.9714285714285715
2019-01-18--2019-01-25,0.6834093567251464,0.6464678362573099,5.771929824561403,-6.183538011695905,0.5964912280701754,0.10939298245614032,0.18802936842105258,0.0173695230994152,0.1707771929824561,0.45724210526315784,119.83428654970767,210149.95321637427,3.982456140350877
2019-01-25--2019-02-01,0.6778457142857143,0.6606685714285714,5.611428571428571,-6.036377142857143,0.5714285714285714,0.10650171428571432,0.18849499428571428,0.016667373999999995,0.18148114285714287,0.46417085714285716,120.1281085714286,210571.90285714285,3.9714285714285715
2019-02-01--2019-02-08,0.6908275862068967,0.6517126436781611,5.488505747126437,-6.282143678160916,0.5862068965517241,0.12338850574712648,0.19098801724137932,0.01137522724137931,0.1672373563218391,0.45487931034482726,118.45594827586208,207278.6436781609,3.9885057471264367
2019-02-08--2019-02-15,0.6963522727272728,0.6409431818181821,5.380681818181818,-6.532761363636364,0.6079545454545454,0.12075795454545456,0.20268227840909073,0.008111820965909091,0.16843920454545455,0.45844431818181824,118.65912500000007,205242.9375,3.971590909090909
2019-02-15--2019-02-22,0.6884457142857145,0.649377142857143,5.451428571428571,-6.34878857142857,0.5885714285714285,0.11474057142857143,0.201566177142857,0.0082178024,0.17271999999999993,0.4678639999999999,120.4512800000001,207029.94285714286,3.96
2019-02-22--2019-03-01,0.6852383720930233,0.6521104651162793,5.488372093023256,-6.278662790697673,0.6046511627906976,0.11459244186046516,0.19686825581395337,0.008153432441860465,0.17218372093023254,0.4659488372093023,118.45979651162793,208469.35465116278,3.9651162790697674
2019-03-01--2019-03-08,0.6863690476190478,0.6473809523809526,5.678571428571429,-6.2818749999999985,0.5833333333333334,0.1254511904761905,0.2072864642857142,0.01458370327380952,0.17253333333333337,0.4682071428571429,117.79220833333338,207235.17261904763,3.9702380952380953
2019-03-08--2019-03-15,0.6925200000000001,0.6447885714285717,5.56,-6.267462857142857,0.5428571428571428,0.1300634285714287,0.22633202285714288,0.006672900514285713,0.1767851428571428,0.4824028571428574,116.73346857142866,211105.35428571427,3.9828571428571427
2019-03-15--2019-03-22,0.6912586206896554,0.6425459770114942,5.477011494252873,-6.267591954022989,0.5402298850574713,0.12815574712643685,0.2289072758620689,0.006506242931034482,0.1731120689655172,0.4776235632183909,116.12397126436794,208235.27011494254,3.9770114942528734
2019-03-22--2019-03-29,0.6892914285714286,0.6415714285714286,5.52,-6.332325714285714,0.5485714285714286,0.13115142857142864,0.2341613485714286,0.006356014,0.17186514285714283,0.4889205714285715,115.66662285714291,207126.81142857144,3.9828571428571427
2019-03-29--2019-04-05,0.6849222222222222,0.6152005555555555,5.383333333333334,-7.0155611111111105,0.5833333333333334,0.1388727777777779,0.2661832555555554,0.015577749000000002,0.17606666666666668,0.47413444444444447,116.80241666666669,205537.9111111111,3.977777777777778
2019-04-05--2019-04-12,0.6796270270270273,0.6162545945945946,5.291891891891892,-7.034891891891892,0.572972972972973,0.1371200000000001,0.25867257297297286,0.02804557827027027,0.17811837837837835,0.4715854054054055,115.9502162162162,205483.36216216217,3.9675675675675675
2019-04-12--2019-04-19,0.6834861878453041,0.6330779005524863,5.447513812154696,-6.814287292817682,0.5580110497237569,0.1343596685082874,0.25162461878453013,0.019244583646408846,0.17170883977900547,0.473346408839779,116.94209944751384,206475.9005524862,3.9668508287292816
2019-04-19--2019-04-26,0.6860994475138122,0.6299729281767955,5.469613259668508,-6.978569060773482,0.569060773480663,0.12978066298342558,0.2498081546961325,0.019308725469613253,0.17150386740331497,0.48053977900552464,118.16107182320444,208274.48066298343,3.977900552486188
2019-04-26--2019-05-03,0.6720500000000005,0.6285283333333332,5.716666666666667,-6.926811111111114,0.5333333333333333,0.13649833333333342,0.25319429444444425,0.01698487905555555,0.17707611111111118,0.476276111111111,118.26232777777776,203893.59444444443,3.95
2019-05-03--2019-05-10,0.6838539325842699,0.6374887640449437,5.758426966292135,-6.6970280898876435,0.5898876404494382,0.12887471910112375,0.23992132584269643,0.01179368786516854,0.16715224719101127,0.4919713483146063,118.5862359550562,207299.16292134832,3.9775280898876404
2019-05-10--2019-05-17,0.6883294797687862,0.6413005780346823,5.624277456647399,-6.6019248554913315,0.5953757225433526,0.12664913294797703,0.23291026589595362,0.01168604959537572,0.16631734104046245,0.4984167630057802,118.50740462427747,206825.63005780347,3.9826589595375723
2019-05-17--2019-05-24,0.6673033707865169,0.624820224719101,5.825842696629214,-6.686612359550564,0.6123595505617978,0.12838651685393268,0.2568726292134831,0.010879723089887642,0.18350730337078655,0.47540393258426983,118.3945730337078,208067.48314606742,3.9887640449438204
2019-05-24--2019-05-31,0.6760056179775285,0.6236573033707868,5.764044943820225,-6.751724719101121,0.6235955056179775,0.12203651685393263,0.2564079831460675,0.012840748483146069,0.17310617977528092,0.4931876404494383,119.16162359550557,209675.75280898876,3.9831460674157304
2019-05-31--2019-06-07,0.6882346368715083,0.6395642458100559,5.569832402234637,-6.649754189944134,0.6145251396648045,0.1297134078212291,0.2547426871508381,0.00971349340782123,0.1637173184357542,0.5047022346368717,119.62353631284925,208960.72625698324,3.988826815642458
2019-06-07--2019-06-14,0.6906703296703297,0.6491373626373627,5.445054945054945,-6.589258241758241,0.5989010989010989,0.1428252747252748,0.25714736813186834,0.012522965989010992,0.16926263736263736,0.523302197802198,118.19106593406596,205609.5,4.0054945054945055
2019-06-14--2019-06-21,0.6906514285714286,0.6442571428571431,5.394285714285714,-6.530851428571433,0.5828571428571429,0.13018514285714294,0.2581236628571429,0.010598703371428573,0.1680765714285715,0.5151200000000001,118.13334857142863,206795.57714285713,3.9885714285714284
2019-06-21--2019-06-28,0.6884678362573098,0.647093567251462,5.356725146198831,-6.3868830409356745,0.5847953216374269,0.1293245614035088,0.24685328070175436,0.00952956865497076,0.17197017543859655,0.5121052631578947,118.21391228070179,204635.22222222222,3.9941520467836256
2019-06-28--2019-07-05,0.6851360946745562,0.6430710059171598,5.2485207100591715,-6.424739644970413,0.6272189349112426,0.13411242603550294,0.24940196449704147,0.007846479289940828,0.17201538461538468,0.5147396449704139,117.8047573964498,204283.02366863904,3.9940828402366866
2019-07-05--2019-07-12,0.6962882352941178,0.644323529411765,5.229411764705882,-6.333364705882352,0.6411764705882353,0.1345094117647059,0.2489214823529412,0.005616285411764704,0.17594000000000004,0.5215352941176468,117.0453235294118,201574.2588235294,3.9823529411764707
2019-07-12--2019-07-19,0.6966892655367234,0.6433898305084746,5.254237288135593,-6.379090395480226,0.632768361581921,0.13162937853107348,0.2455761412429379,0.005728315028248587,0.1780836158192091,0.5280960451977399,117.3083333333334,202568.33333333334,3.994350282485876
2019-07-19--2019-07-26,0.6902400000000003,0.6442057142857146,5.3028571428571425,-6.335354285714287,0.6228571428571429,0.1337411428571429,0.24162158285714294,0.005788784685714286,0.17392342857142853,0.5308662857142855,116.52220571428578,202580.82857142857,4.0
2019-07-26--2019-08-02,0.6846705202312142,0.6490057803468209,5.46242774566474,-6.323774566473988,0.6242774566473989,0.1257369942196532,0.233777323699422,0.007988121156069361,0.17323005780346817,0.5208300578034679,116.97965317919079,203510.32369942198,4.005780346820809
2019-08-02--2019-08-09,0.6899651162790701,0.6586744186046513,5.656976744186046,-6.223691860465118,0.5988372093023255,0.13030348837209305,0.23677797674418602,0.010671754244186045,0.1667720930232558,0.5366046511627904,117.83677325581391,205332.05813953487,4.011627906976744
2019-08-09--2019-08-16,0.6839537572254338,0.6503872832369942,5.572254335260116,-6.326115606936421,0.630057803468208,0.1265971098265896,0.23924646820809245,0.00851431612716763,0.1642994219653179,0.5292404624277454,116.7043294797688,206042.31791907514,4.005780346820809
2019-08-16--2019-08-23,0.6903815028901737,0.6536589595375724,5.46242774566474,-6.296144508670525,0.6069364161849711,0.12357630057803472,0.22852602312138728,0.008510884855491327,0.16475838150289024,0.5302023121387279,117.7678497109827,203880.93641618497,4.011560693641618
2019-08-23--2019-08-30,0.685419540229885,0.6384195402298849,5.511494252873563,-6.5278678160919545,0.6264367816091954,0.11917586206896551,0.2337564908045977,0.007995483160919543,0.1564425287356322,0.5144770114942526,119.31515517241385,205394.6436781609,4.011494252873563
2019-08-30--2019-09-06,0.6855722543352601,0.6277017341040462,5.6531791907514455,-6.655936416184971,0.5606936416184971,0.1279976878612717,0.25284498959537566,0.014521568208092485,0.1525109826589596,0.49713699421965274,117.90879190751446,207092.8612716763,3.9884393063583814
2019-09-06--2019-09-13,0.6958437500000001,0.6495687499999999,5.4625,-6.4687187500000025,0.56875,0.14327312500000006,0.21572951249999997,0.006794343499999998,0.15376562500000007,0.5293068749999994,117.91609375,202964.3625,3.9875
2019-09-13--2019-09-20,0.6811329479768786,0.6621791907514449,5.173410404624278,-6.008260115606938,0.5549132947976878,0.13256994219653184,0.22898810982658954,0.004640438497109826,0.15434682080924864,0.5105439306358376,120.39354335260118,202158.10982658959,3.994219653179191
