,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Calma - Remix,Pedro Capó,161090,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,,,,,,,,,,,,,,,,,
1,2,Secreto,Anuel AA,155022,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,0.807,0.8029999999999999,11.0,-4.156000000000001,1.0,0.126,0.602,0.00853,0.136,0.706,91.98700000000001,audio_features,5W83ErFkO3aKAIS1WMi6u0,spotify:track:5W83ErFkO3aKAIS1WMi6u0,https://api.spotify.com/v1/audio-analysis/5W83ErFkO3aKAIS1WMi6u0,258800.0,4.0
2,3,Desconocidos,Mau y Ricky,144410,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,,,,,,,,,,,,,,,,,
3,4,Adan y Eva,Paulo Londra,144348,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,,,,,,,,,,,,,,,,,
4,5,MIA (feat. Drake),Bad Bunny,113403,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,0.8170000000000001,0.539,6.0,-6.349,0.0,0.0621,0.0141,0.000496,0.099,0.158,97.06200000000001,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368.0,4.0
5,6,Ella Quiere Beber - Remix,Anuel AA,107438,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,,,,,,,,,,,,,,,,,
6,7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,86234,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,,,,,,,,,,,,,,,,,
7,8,Bubalu,Becky G,85438,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,0.8,0.355,6.0,-10.47,0.0,0.0895,0.616,0.0,0.11800000000000001,0.253,145.929,audio_features,7dNwJbsT0sg1le5kVugGJb,spotify:track:7dNwJbsT0sg1le5kVugGJb,https://api.spotify.com/v1/audio-analysis/7dNwJbsT0sg1le5kVugGJb,228493.0,4.0
8,9,Te Vi,Piso 21,85005,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,0.877,0.777,1.0,-4.246,1.0,0.11699999999999999,0.0446,3.46e-05,0.0863,0.706,102.02,audio_features,059bcIhyc2SBwm6sw2AZzd,spotify:track:059bcIhyc2SBwm6sw2AZzd,https://api.spotify.com/v1/audio-analysis/059bcIhyc2SBwm6sw2AZzd,231848.0,4.0
9,10,Créeme,KAROL G,83767,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,,,,,,,,,,,,,,,,,
10,11,Amanece,Anuel AA,80053,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,0.79,0.631,8.0,-5.5489999999999995,0.0,0.0425,0.43700000000000006,0.0,0.158,0.889,94.039,audio_features,1LiN0Z98FkR1t0m8KmLcAH,spotify:track:1LiN0Z98FkR1t0m8KmLcAH,https://api.spotify.com/v1/audio-analysis/1LiN0Z98FkR1t0m8KmLcAH,190005.0,4.0
11,12,Adictiva,Daddy Yankee,79894,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,0.7879999999999999,0.7709999999999999,4.0,-3.2060000000000004,0.0,0.0563,0.29100000000000004,5.6200000000000004e-05,0.172,0.701,99.038,audio_features,6MJUCumnQsQEKbCy28tbCP,spotify:track:6MJUCumnQsQEKbCy28tbCP,https://api.spotify.com/v1/audio-analysis/6MJUCumnQsQEKbCy28tbCP,207853.0,4.0
12,13,Vaina Loca,Ozuna,74622,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,0.754,0.805,6.0,-4.249,1.0,0.0752,0.315,0.0,0.203,0.555,93.98200000000001,audio_features,48zFZh27QU5qsrBjn4C2FA,spotify:track:48zFZh27QU5qsrBjn4C2FA,https://api.spotify.com/v1/audio-analysis/48zFZh27QU5qsrBjn4C2FA,176133.0,4.0
13,14,Solo de Mi,Bad Bunny,70940,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,0.743,0.73,10.0,-4.314,0.0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,audio_features,4uP3pUP18ennmz0tb3GphR,spotify:track:4uP3pUP18ennmz0tb3GphR,https://api.spotify.com/v1/audio-analysis/4uP3pUP18ennmz0tb3GphR,197968.0,4.0
14,15,Baila Baila Baila,Ozuna,70533,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,0.816,0.754,11.0,-2.75,0.0,0.111,0.0361,0.0,0.217,0.5329999999999999,99.96600000000001,audio_features,7uH27oIt4a6cIFCA8ZPcyG,spotify:track:7uH27oIt4a6cIFCA8ZPcyG,https://api.spotify.com/v1/audio-analysis/7uH27oIt4a6cIFCA8ZPcyG,158400.0,4.0
