week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7388493975903616,0.6734277108433732,5.373493975903615,-5.444481927710846,0.6024096385542169,0.09785421686746991,0.22470801204819285,0.0030425703614457822,0.16741626506024102,0.585048192771084,121.73922289156624,217214.63855421686,3.9879518072289155
2019-01-11--2019-01-18,0.740173652694611,0.6738083832335326,5.395209580838324,-5.483461077844311,0.5988023952095808,0.09944431137724552,0.23489658682634734,0.003086916347305388,0.164848502994012,0.5913233532934128,122.6012215568862,217754.48502994012,3.9820359281437128
2019-01-18--2019-01-25,0.7366503067484667,0.6711595092024536,5.515337423312883,-5.448607361963192,0.6134969325153374,0.09813865030674845,0.24356398773006138,0.0029930583435582823,0.1590251533742331,0.5940613496932511,123.46742331288343,217453.64417177913,3.96319018404908
2019-01-25--2019-02-01,0.7351939393939398,0.6800787878787875,5.551515151515152,-5.464521212121213,0.5878787878787879,0.101150303030303,0.23068739393939408,0.0031766275151515148,0.16323393939393938,0.5983454545454545,124.56792121212126,216139.1696969697,3.981818181818182
2019-02-01--2019-02-08,0.7341646341463418,0.6839207317073169,5.579268292682927,-5.376060975609757,0.5853658536585366,0.10406280487804875,0.24007268292682943,0.0032704892682926833,0.15935426829268295,0.5984390243902439,124.0948292682927,216761.58536585365,3.957317073170732
2019-02-08--2019-02-15,0.7291757575757579,0.6646545454545453,5.460606060606061,-5.5159393939393935,0.5818181818181818,0.10686000000000001,0.25968193939393946,0.0032468916969696964,0.16314969696969694,0.5854363636363636,122.4737818181818,217370.0303030303,3.9454545454545453
2019-02-15--2019-02-22,0.7341686746987955,0.6703614457831323,5.445783132530121,-5.472548192771086,0.5903614457831325,0.103910843373494,0.25927066265060245,0.0031804384939759034,0.1601933734939759,0.6047590361445783,123.5171746987951,215316.43975903615,3.9518072289156625
2019-02-22--2019-03-01,0.7389757575757581,0.6789030303030301,5.430303030303031,-5.427157575757575,0.593939393939394,0.1072678787878788,0.2601922424242425,0.0031958834545454547,0.1625781818181818,0.6061272727272727,123.12267878787875,216142.0181818182,3.9515151515151516
2019-03-01--2019-03-08,0.7348253012048196,0.6815963855421686,5.391566265060241,-5.303831325301205,0.5843373493975904,0.10553674698795179,0.25895795180722897,0.003208193253012048,0.16455060240963854,0.6092710843373496,122.83797590361439,216540.64457831325,3.9518072289156625
2019-03-08--2019-03-15,0.7391867469879523,0.6765722891566266,5.4156626506024095,-5.349692771084338,0.5843373493975904,0.1084506024096386,0.26428024096385544,0.003217242650602409,0.16539518072289153,0.6164939759036145,121.60817469879515,216864.34939759035,3.9457831325301207
2019-03-15--2019-03-22,0.7405246913580249,0.6779999999999999,5.487654320987654,-5.240956790123457,0.5679012345679012,0.11128086419753086,0.2594624691358024,0.0030977335185185186,0.16169259259259253,0.6189629629629633,121.57959259259255,215277.80246913582,3.95679012345679
2019-03-22--2019-03-29,0.7354647058823531,0.677770588235294,5.276470588235294,-5.348605882352943,0.5941176470588235,0.11049647058823531,0.2549277647058823,0.004281753470588235,0.15737058823529398,0.6049941176470588,121.5172529411764,215867.11176470589,3.9529411764705884
2019-03-29--2019-04-05,0.7318862275449105,0.6636227544910178,5.598802395209581,-5.54665868263473,0.5868263473053892,0.11800419161676652,0.2729018562874252,0.007415050479041912,0.15928802395209574,0.6027413173652696,123.02301197604791,215710.4371257485,3.9520958083832336
2019-04-05--2019-04-12,0.7370000000000003,0.6668841463414632,5.4817073170731705,-5.447920731707317,0.5975609756097561,0.114719512195122,0.2720128658536585,0.005342696219512194,0.16046463414634143,0.6112865853658537,122.1831158536585,215715.35975609755,3.951219512195122
2019-04-12--2019-04-19,0.730351851851852,0.6707160493827156,5.6234567901234565,-5.372876543209875,0.6049382716049383,0.1159123456790124,0.26157475308641964,0.00412043598765432,0.16180802469135797,0.6122716049382715,120.93756790123456,214995.64197530865,3.950617283950617
2019-04-19--2019-04-26,0.7222951807228917,0.6652469879518069,5.385542168674699,-5.420150602409638,0.6265060240963856,0.11481084337349404,0.27727650602409637,0.00389306301204819,0.16300301204819265,0.600969879518072,120.6921144578313,221341.93373493975,3.9518072289156625
2019-04-26--2019-05-03,0.7313214285714287,0.6676547619047615,5.464285714285714,-5.406315476190474,0.625,0.11852916666666675,0.27103452380952386,0.005181997023809521,0.16517202380952375,0.623767857142857,121.25663690476188,219741.36904761905,3.9583333333333335
2019-05-03--2019-05-10,0.7300289017341038,0.6700057803468201,5.445086705202312,-5.40252023121387,0.6242774566473989,0.11809653179190753,0.2761189595375722,0.0052318725433526,0.1702404624277456,0.6352485549132948,122.01905780346816,217877.4450867052,3.953757225433526
2019-05-10--2019-05-17,0.7263430232558139,0.6651744186046504,5.5,-5.332011627906978,0.627906976744186,0.11228139534883723,0.2806115697674419,0.005269999709302324,0.16944999999999993,0.6341337209302326,122.56748255813952,218043.5523255814,3.953488372093023
2019-05-17--2019-05-24,0.7284540229885055,0.6618563218390797,5.425287356321839,-5.383436781609196,0.6436781609195402,0.111664367816092,0.283034367816092,0.00520185356321839,0.16795977011494245,0.6227614942528736,122.94215517241385,216037.58620689655,3.9597701149425286
2019-05-24--2019-05-31,0.7369725274725274,0.6547032967032961,5.4945054945054945,-5.483532967032968,0.6098901098901099,0.11985219780219777,0.2716213736263736,0.0037665665934065924,0.1685340659340659,0.6191785714285712,121.9226868131868,216910.4945054945,3.978021978021978
2019-05-31--2019-06-07,0.736403225806451,0.6617311827956984,5.521505376344086,-5.381860215053763,0.6129032258064516,0.11667634408602146,0.2721413978494624,0.004456811774193547,0.16791827956989247,0.6146478494623655,121.08556451612893,216411.14516129033,3.9731182795698925
2019-06-07--2019-06-14,0.7380752688172041,0.6596397849462362,5.446236559139785,-5.470720430107527,0.6236559139784946,0.11682311827956982,0.27848172043010744,0.004398934408602149,0.1630704301075268,0.6127876344086021,121.29135483870961,217292.97311827957,3.978494623655914
2019-06-14--2019-06-21,0.7360824175824173,0.6661263736263734,5.461538461538462,-5.36971978021978,0.6318681318681318,0.11636428571428564,0.27396939560439554,0.006108313241758243,0.16183956043956038,0.6160576923076921,121.25887362637357,217681.1098901099,3.978021978021978
