,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",271841,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",207868,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",148594,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,124410,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"La Curiosidad","Jay Wheeler",113230,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,Reloj,"Rauw Alejandro",112602,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"La Tóxica",Farruko,112092,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
8,"TE MUDASTE","Bad Bunny",110376,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,"Chica Ideal","Sebastian Yatra",103937,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,"La Nota","Manuel Turizo",97477,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,Jeans,"Justin Quiles",95367,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"Relación - Remix",Sech,92093,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
13,"Se Te Nota (with Guaynaa)","Lele Pons",90396,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
14,"Ay, DiOs Mío!","KAROL G",90119,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,"Mi Niña",Wisin,84243,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"La Jeepeta - Remix","Nio Garcia",80201,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
17,"Hecha Pa' Mi",Boza,80073,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
18,"Una Locura",Ozuna,79281,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,"Vida de Rico",Camilo,79226,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
20,"Parce (feat. Justin Quiles)",Maluma,78054,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,"HACIENDO QUE ME AMAS","Bad Bunny",74731,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
22,"Mi Cuarto","Jerry Di",73447,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
23,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",67839,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
24,"Tattoo - Remix with Camilo","Rauw Alejandro",67400,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
25,BEBÉ,Camilo,66037,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
26,"BOOKER T","Bad Bunny",63001,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
27,Azul,"J Balvin",59330,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
28,Caramelo,Ozuna,58784,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
29,Despeinada,Ozuna,57081,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
30,"YO VISTO ASÍ","Bad Bunny",53514,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
31,"TE DESEO LO MEJOR","Bad Bunny",51830,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
32,Polvo,"Nicky Jam",50934,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
33,"CÓMO SE SIENTE - Remix","Jhay Cortez",50725,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
34,"Pa' Olvidarme De Ella","Piso 21",50184,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
35,"Dime Cómo Quieres","Christian Nodal",49026,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
36,Tusa,"KAROL G",48433,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
37,"Blinding Lights","The Weeknd",47913,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"Quiéreme Mientras Se Pueda","Manuel Turizo",46840,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
39,Safaera,"Bad Bunny",44827,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
40,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",43625,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
41,Rojo,"J Balvin",43441,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
42,"Hola - Remix",Dalex,43179,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
43,"HOY COBRÉ","Bad Bunny",43150,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
44,"LA CANCIÓN","J Balvin",42973,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
