,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",119869,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Rojo,"J Balvin",96761,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",96079,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,"Si Veo a Tu Mamá","Bad Bunny",85100,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
5,"Sigues Con El","Dímelo Flow",78083,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
6,"La Difícil","Bad Bunny",75080,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
7,Ignorantes,"Bad Bunny",75045,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
8,"Blinding Lights","The Weeknd",70944,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,Tattoo,"Rauw Alejandro",70826,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,Vete,"Bad Bunny",65361,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
11,Favorito,Camilo,64039,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
12,Tusa,"KAROL G",61350,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
13,"La Santa","Bad Bunny",61107,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
14,"Don't Start Now","Dua Lipa",60961,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"Hola - Remix",Dalex,58649,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,Diosa,"Myke Towers",57373,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,Fantasias,"Rauw Alejandro",54929,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
18,Morado,"J Balvin",52636,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
19,"Dance Monkey","Tones And I",51245,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
20,"LA CANCIÓN","J Balvin",46448,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"No Me Conoce - Remix","Jhay Cortez",45428,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
22,Amarillo,"J Balvin",45171,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
23,"Pa' Olvidarme De Ella","Piso 21",43618,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
24,"death bed (coffee for your head)",Powfu,42630,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
25,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",42203,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
26,"A Tu Merced","Bad Bunny",38690,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
27,Callaita,"Bad Bunny",38537,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
28,"Pero Ya No","Bad Bunny",38103,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
29,"Por Primera Vez",Camilo,36386,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
30,Keii,"Anuel AA",35978,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
31,Falling,"Trevor Daniel",35266,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
32,"Bellaquita - Remix",Dalex,34872,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
33,"Adicto (with Anuel AA & Ozuna)",Tainy,34772,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
34,Follow,"KAROL G",34753,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
35,China,"Anuel AA",32831,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
36,"Break My Heart","Dua Lipa",31398,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
