,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,132417,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",111500,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,83093,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,Señorita,"Shawn Mendes",63620,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
5,"Pa Mí - Remix",Dalex,61446,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
6,"Verte Ir","DJ Luian",51654,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
7,Runaway,"Sebastian Yatra",50108,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
8,"Con Calma","Daddy Yankee",46908,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,"11 PM",Maluma,46241,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Tal Vez","Paulo Londra",45004,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"No Me Conoce - Remix","Jhay Cortez",43505,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
12,Desconocidos,"Mau y Ricky",43494,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
13,"Con Altura",ROSALÍA,43361,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,"Te Robaré","Nicky Jam",42461,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,"La Boca","Mau y Ricky",42071,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
16,Cuaderno,Dalex,41763,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
17,"Te Vi","Piso 21",40832,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,"No Te Vayas",Camilo,38388,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
19,HP,Maluma,36493,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
20,"Que Mas Pues - Remix",Sech,35089,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",32825,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
22,Secreto,"Anuel AA",32401,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
23,Amanece,"Anuel AA",31032,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
24,"Calma - Remix","Pedro Capó",28892,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
25,"Tú No Amas","Mambo Kingz",27372,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
26,"Adan y Eva","Paulo Londra",27281,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
27,"bad guy","Billie Eilish",27266,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"Ella Quiere Beber - Remix","Anuel AA",26986,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
29,Aullando,"Wisin & Yandel",26952,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
30,"Un Año","Sebastian Yatra",26615,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
31,"Baila Baila Baila - Remix",Ozuna,26348,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
32,"I Don't Care (with Justin Bieber)","Ed Sheeran",23825,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23420,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
34,"MIA (feat. Drake)","Bad Bunny",23344,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
35,Rebota,Guaynaa,22965,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
