,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,151880,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,78602,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Pa Mí - Remix",Dalex,66338,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
4,"Verte Ir","DJ Luian",57219,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
5,"Tal Vez","Paulo Londra",51865,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"Con Calma","Daddy Yankee",50105,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
7,"Te Vi","Piso 21",47094,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,Secreto,"Anuel AA",46694,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
9,Desconocidos,"Mau y Ricky",41399,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
10,HP,Maluma,41319,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
11,"Te Robaré","Nicky Jam",41035,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
12,Amanece,"Anuel AA",39671,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
13,"Calma - Remix","Pedro Capó",37673,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
14,"Que Mas Pues - Remix",Sech,36528,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
15,"La Boca","Mau y Ricky",35703,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
16,"11 PM",Maluma,34906,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,"Con Altura",ROSALÍA,34800,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Un Año","Sebastian Yatra",33407,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
19,"Ella Quiere Beber - Remix","Anuel AA",32851,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
20,"Adan y Eva","Paulo Londra",31941,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
21,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",31637,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
22,Rebota,Guaynaa,31582,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
23,"Esclavo de Tus Besos","Manuel Turizo",30214,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
24,"bad guy","Billie Eilish",29397,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,Aullando,"Wisin & Yandel",29377,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
26,"Baila Baila Baila - Remix",Ozuna,28640,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
27,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",27905,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
28,"I Don't Care (with Justin Bieber)","Ed Sheeran",24480,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23793,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
