,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",135577,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Tutu,Camilo,115602,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
3,Callaita,"Bad Bunny",115403,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",97615,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"No Me Conoce - Remix","Jhay Cortez",85373,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera (Remix)",Lunay,77858,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
7,"Otro Trago - Remix",Sech,76358,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"Otro Trago",Sech,58528,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
9,"11 PM",Maluma,55627,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Con Altura",ROSALÍA,50121,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"Pa Mí - Remix",Dalex,48794,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"QUE PRETENDES","J Balvin",47405,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,Señorita,"Shawn Mendes",46196,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"Verte Ir","DJ Luian",46158,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,Bellacoso,Residente,46132,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
16,Cuaderno,Dalex,43338,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
17,Desconocidos,"Mau y Ricky",41685,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
18,"Tal Vez","Paulo Londra",39449,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
19,"Yo x Ti, Tu x Mi",ROSALÍA,39190,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
20,"Si Supieras","Daddy Yankee",37475,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
21,"No Te Vayas",Camilo,37347,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
22,Runaway,"Sebastian Yatra",36856,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
23,"Si Se Da - Remix","Myke Towers",35783,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
24,"La Boca","Mau y Ricky",34705,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
25,"Te Vi","Piso 21",31779,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
26,Atrévete,"Nicky Jam",31523,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
27,"La Boca - Remix","Mau y Ricky",31514,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
28,"Que Mas Pues - Remix",Sech,31298,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,"Con Calma","Daddy Yankee",30777,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
30,HP,Maluma,30109,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
31,"Te Robaré","Nicky Jam",29937,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
32,CANGURO,WOS,29260,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
33,"Old Town Road - Remix","Lil Nas X",27682,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
34,"Ella Quiere Beber - Remix","Anuel AA",27498,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
35,Amanece,"Anuel AA",27149,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
36,"Adan y Eva","Paulo Londra",26325,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
37,"Calma - Remix","Pedro Capó",26168,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
38,"Rebota - Remix",Guaynaa,26041,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
39,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",25560,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
40,"Un Año","Sebastian Yatra",24749,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
41,Secreto,"Anuel AA",24397,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
42,Destino,Greeicy,23644,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
43,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,23265,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
44,"Tra Tra Tra Remix - Remix","Ghetto Kids",21655,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
45,"Baila Baila Baila - Remix",Ozuna,21017,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
46,Solita,Sech,20904,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20742,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
48,"Si Se Da","Myke Towers",20415,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
49,"MIA (feat. Drake)","Bad Bunny",20249,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,"Nunca Es Suficiente","Los Ángeles Azules",20201,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
51,"How Do You Sleep?","Sam Smith",19684,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
52,Aullando,"Wisin & Yandel",19591,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
53,Delincuente,Farruko,19304,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
54,"Por Eso Vine","Paulo Londra",18540,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
55,"bad guy","Billie Eilish",18307,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",18089,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,Ocean,"KAROL G",17323,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
58,"La player (Bandolera)","Zion & Lennox",17208,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
59,"Cúrame (feat. Manuel Turizo)","Prince Royce",17147,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
60,"Nada Ha Cambiado","Manuel Turizo",16873,https://open.spotify.com/track/0uv14vi55Evco7lDLDj87P
61,"Esclavo de Tus Besos","Manuel Turizo",16706,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
62,"Goodbyes (Feat. Young Thug)","Post Malone",16694,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
63,"Ni Gucci Ni Prada","Kenny Man",16652,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
64,Rebota,Guaynaa,16227,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
65,Créeme,"KAROL G",16090,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
66,Sola,"Manuel Turizo",15872,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
67,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,15835,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
68,Lover,"Taylor Swift",15128,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY
69,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",15056,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
