,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,152711,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",109211,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"La Tóxica",Farruko,101768,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"Ay, DiOs Mío!","KAROL G",92570,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"Relación - Remix",Sech,87946,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"La Jeepeta - Remix","Nio Garcia",85696,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
7,"Vida de Rico",Camilo,81527,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
8,"Se Te Nota (with Guaynaa)","Lele Pons",78699,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
9,"Tattoo - Remix with Camilo","Rauw Alejandro",73837,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
10,"Mi Cuarto","Jerry Di",71361,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
11,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",68703,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
12,Jeans,"Justin Quiles",65558,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
13,Caramelo,Ozuna,64418,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
14,"Parce (feat. Justin Quiles)",Maluma,63895,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
15,"Una Locura",Ozuna,62975,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
16,"Chica Ideal","Sebastian Yatra",59434,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
17,"Mi Niña",Wisin,57013,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
18,Despeinada,Ozuna,55497,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
19,Azul,"J Balvin",49559,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
20,Rojo,"J Balvin",48633,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
21,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",48442,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
22,"Pa' Olvidarme De Ella","Piso 21",48186,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Relación,Sech,46895,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
24,"Quiéreme Mientras Se Pueda","Manuel Turizo",45997,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
25,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",45549,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
26,"CÓMO SE SIENTE - Remix","Jhay Cortez",45386,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
27,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,45194,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
28,"La Nota","Manuel Turizo",45060,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
29,Favorito,Camilo,44575,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
30,Dynamite,BTS,43711,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
31,"Blinding Lights","The Weeknd",43497,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
32,+Linda,Dalex,41084,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
33,"Sigues Con El","Dímelo Flow",40657,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
34,Jangueo,"Alex Rose",39912,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
35,"La Santa","Bad Bunny",39758,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
36,"Hola - Remix",Dalex,39576,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
37,"LA CANCIÓN","J Balvin",39300,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
38,"Djadja (feat. Maluma) - Remix","Aya Nakamura",38946,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
39,"Caramelo - Remix",Ozuna,38723,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
40,Safaera,"Bad Bunny",38417,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
41,"Si Veo a Tu Mamá","Bad Bunny",37956,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
42,"La Forma en Que Me Miras","Super Yei",37391,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
43,"No Me Conoce - Remix","Jhay Cortez",37031,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
44,BICHOTA,"KAROL G",36853,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
45,Tusa,"KAROL G",36410,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
46,Vete,"Bad Bunny",34935,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
47,positions,"Ariana Grande",34773,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
48,"La Difícil","Bad Bunny",34444,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
49,"Si Estuviésemos Juntos","Bad Bunny",34302,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
50,"Madrid (feat. Myke Towers)",Maluma,33760,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
51,"Tak Tiki Tak","Harry Nach",33706,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
52,Nada,"Cali Y El Dandee",33033,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
53,"De Los Besos Que Te Di","Christian Nodal",32857,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
54,Ignorantes,"Bad Bunny",32479,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
55,Diosa,"Myke Towers",32233,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
56,Anaranjado,"Jowell & Randy",31894,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
57,"Watermelon Sugar","Harry Styles",31162,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
58,"El Efecto - Remix","Rauw Alejandro",31040,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
59,"Aquí Abajo","Christian Nodal",30624,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
60,"Yo Perreo Sola","Bad Bunny",30170,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
61,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,29684,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
62,"Hasta Que Dios Diga","Anuel AA",28840,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
63,"Don't Start Now","Dua Lipa",27933,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
64,Fantasias,"Rauw Alejandro",27799,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
65,"Una Vez","Bad Bunny",27512,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
66,"Mamichula - con Nicki Nicole",Trueno,27140,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
67,"A Tu Merced","Bad Bunny",27108,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
68,"Don Don","Daddy Yankee",26787,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
69,"Te Vi","Piso 21",26624,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
70,Callaita,"Bad Bunny",26548,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
71,PORFA,Feid,26427,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
72,"Por Primera Vez",Camilo,26204,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
73,"WAP (feat. Megan Thee Stallion)","Cardi B",25393,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
74,"El Efecto","Rauw Alejandro",25331,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
75,"CANCIÓN CON YANDEL",Yandel,25211,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
76,ADMV,Maluma,25034,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
77,"Si Me Dices Que Sí",Reik,24908,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
78,Enchule,"Rauw Alejandro",24589,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
79,Tutu,Camilo,24263,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
80,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,23553,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
81,"Amantes y Amigos",Arcangel,23499,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X
82,"El Mismo Aire - con Pablo Alborán",Camilo,22913,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
83,"Dream Girl - Remix","Ir Sais",22730,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
84,"Ice Cream (with Selena Gomez)",BLACKPINK,22682,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
85,"Dreams - 2004 Remaster","Fleetwood Mac",22527,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
86,"Adicto (with Anuel AA & Ozuna)",Tainy,22276,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
87,"How You Like That",BLACKPINK,22108,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
88,"Dance Monkey","Tones And I",21789,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
89,"Sigues Con El - Remix",Arcangel,21552,https://open.spotify.com/track/5HokHzcT1yQtsy7lLagEiA
90,Morado,"J Balvin",20980,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
91,Tattoo,"Rauw Alejandro",20833,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
92,"La Mitad",Camilo,20802,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
93,"Adore You","Harry Styles",20282,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
94,Reggaetonera,"Anuel AA",20016,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
95,China,"Anuel AA",19773,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
96,"A Mí","Rels B",19171,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
97,"BYE ME FUI","Bad Bunny",19038,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
98,Reloj,"Rauw Alejandro",18759,https://open.spotify.com/track/7r9ZhitdQBONTFOiJW5mr8
99,"Dembow 2020",Yandel,18706,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
100,"Mood (feat. iann dior)",24kGoldn,18665,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
101,Singapur,"El Alfa",18600,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
102,Desconocidos,"Mau y Ricky",18510,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
103,"No Bailes Sola","Danna Paola",18361,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
104,"Lovesick Girls",BLACKPINK,18134,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
105,"Los Besos",Greeicy,18035,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
106,"No Te Contaron Mal","Christian Nodal",17887,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
107,"Pa Mí - Remix",Dalex,17773,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
108,"Se Me Olvidó","Christian Nodal",17496,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
109,Girl,"Myke Towers",17417,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
110,Quizas,"Rich Music LTD",17323,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
111,"Toda Remix - Remix","Alex Rose",17198,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
112,"Me Rehúso","Danny Ocean",17183,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
