,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",102783,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,Secreto,"Anuel AA",89043,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,Desconocidos,"Mau y Ricky",73130,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Adan y Eva","Paulo Londra",66672,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"MIA (feat. Drake)","Bad Bunny",58992,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,"Ella Quiere Beber - Remix","Anuel AA",52292,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
7,Bubalu,"Becky G",47408,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",45986,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
9,Amanece,"Anuel AA",42464,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,"Te Vi","Piso 21",42048,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
11,"7 rings","Ariana Grande",40750,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
12,"Vaina Loca",Ozuna,40600,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
13,Adictiva,"Daddy Yankee",37597,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
14,Culpables,"KAROL G",35200,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
15,Créeme,"KAROL G",34941,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,"Cuando Te Besé","Becky G",34310,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
17,"Solo de Mi","Bad Bunny",34047,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
18,"Ya No Tiene Novio","Sebastian Yatra",33509,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
19,Imposible,"Luis Fonsi",33320,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
20,"Con Calma","Daddy Yankee",33280,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
21,"Baila Baila Baila",Ozuna,32878,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
22,"Ni Gucci Ni Prada","Kenny Man",32317,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
23,Sola,"Manuel Turizo",31637,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
24,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",29872,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
25,Reggaeton,"J Balvin",29230,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
26,"La player (Bandolera)","Zion & Lennox",29089,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
27,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",28850,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
28,"NI BIEN NI MAL","Bad Bunny",28647,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
29,"Un Año","Sebastian Yatra",26168,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
30,PPP,"Kevin Roldan",25987,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
31,"Amigos Con Derechos",Reik,25977,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
32,"Asesina - Remix",Brytiago,25918,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
33,"No Es Justo","J Balvin",25718,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
34,"Quiere Beber","Anuel AA",25566,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
35,"thank u, next","Ariana Grande",25499,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
36,"Puntos Suspensivos","Piso 21",23879,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
37,Hipócrita,"Anuel AA",23391,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
38,BEBE,6ix9ine,23239,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
39,Déjalo,Nacho,21792,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
40,Caro,"Bad Bunny",21784,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
41,"Mala Mía",Maluma,21166,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
42,Baby,Amenazzy,20331,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
43,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",20328,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
44,Happier,Marshmello,20086,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",19857,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
46,"Te Boté - Remix","Nio Garcia",19821,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
47,"Dile la Verdad","The Rudeboyz",19174,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
48,"Por Perro","Sebastian Yatra",18949,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
49,Ibiza,Ozuna,18188,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
50,"Girls Like You (feat. Cardi B)","Maroon 5",18001,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
51,"Without Me",Halsey,16583,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
52,"Bohemian Rhapsody - Remastered 2011",Queen,16557,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
53,"Cuando Nadie Ve",Morat,16518,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
54,"Me Rehúso","Danny Ocean",16433,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
55,"A Solas - Remix",Lunay,16384,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
56,"I Like It","Cardi B",15832,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
57,"Sin Pijama","Becky G",15644,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
58,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",15611,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
59,"Estamos Bien","Bad Bunny",15569,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
60,MALA,6ix9ine,15195,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
61,"Wake Up in the Sky","Gucci Mane",14756,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
62,"Epa Wei","Danny Ocean",14708,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
63,"Otra Noche en Miami","Bad Bunny",14661,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
64,"Te Amo","Piso 21",14464,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
65,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",14350,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
66,"rockstar (feat. 21 Savage)","Post Malone",14289,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
67,"Besos En Guerra",Morat,14173,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
68,"Dancing With A Stranger (with Normani)","Sam Smith",13995,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
69,Culpables,"Manuel Turizo",13900,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
70,Wow.,"Post Malone",13884,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
71,"Luz Apaga",Ozuna,13700,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
72,"Está Rico","Marc Anthony",13629,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
73,Mocca,"Lalo Ebratt",13435,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
74,Believer,"Imagine Dragons",13417,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
75,"Shape of You","Ed Sheeran",13345,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"PPP - Remix","Kevin Roldan",13118,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
77,"Llegaste Tú",CNCO,12991,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
78,"One Kiss (with Dua Lipa)","Calvin Harris",12833,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
79,"Chica Paranormal","Paulo Londra",12830,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
80,"Mocca - Remix","Lalo Ebratt",12703,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
81,"A Través Del Vaso","Grupo Arranke",12490,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
82,Callao,"Wisin & Yandel",12382,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
83,"Toda - Remix","Rauw Alejandro",12283,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
84,"Si Estuviésemos Juntos","Bad Bunny",12193,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
85,"Me Niego (feat. Ozuna & Wisin)",Reik,12110,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
86,"No Hay Nadie Más","Sebastian Yatra",12021,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
87,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",12004,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
88,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",11969,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33
89,Calma,"Pedro Capó",11945,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
90,Booty,"C. Tangana",11898,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
91,"Otra vez (feat. J Balvin)","Zion & Lennox",11799,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
92,Ponle,Rvssian,11747,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
93,IDGAF,"Dua Lipa",11549,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
94,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",11543,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
95,"New Rules","Dua Lipa",11438,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
96,Serenata,"Mike Bahía",11350,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
97,"Another One Bites The Dust - Remastered 2011",Queen,11344,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
98,"Promises (with Sam Smith)","Calvin Harris",11240,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
99,Brindemos,"Anuel AA",10968,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
100,"Reggaetón en lo Oscuro","Wisin & Yandel",10803,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
101,"Perderme Contigo",Bacilos,10797,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
102,Dembow,"Danny Ocean",10769,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
103,"Una Lady Como Tú","Manuel Turizo",10705,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
104,Perfect,"Ed Sheeran",10651,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
105,Solita,Ozuna,10623,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
106,"Robarte un Beso","Carlos Vives",10537,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
107,X,"Nicky Jam",10509,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
108,"SICKO MODE","Travis Scott",10420,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
109,"In My Mind",Dynoro,10324,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
110,Vuelve,"Sebastian Yatra",10221,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
111,Esperándote,"Manuel Turizo",10217,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
112,"Ni Gucci Ni Prada - Remix","Kenny Man",10162,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
113,"Electricity (with Dua Lipa)","Silk City",10111,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
114,"No Me Acuerdo",Thalia,10084,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
115,"Better Now","Post Malone",10020,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
116,"200 Mph","Bad Bunny",9969,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
117,"Mala Mía - Remix",Maluma,9898,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
118,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,9802,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
119,"God's Plan",Drake,9766,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
120,Devuelveme,Ozuna,9707,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
121,"Escápate Conmigo (feat. Ozuna)",Wisin,9644,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
122,"Cuando Perriabas","Bad Bunny",9590,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
123,Hola,"Zion & Lennox",9571,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
124,Thunder,"Imagine Dragons",9551,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
125,"Zum Zum","Daddy Yankee",9532,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
126,Closer,"The Chainsmokers",9487,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,"High Hopes","Panic! At The Disco",9466,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
128,"Se Preparó",Ozuna,9429,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
