,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",240911,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",194386,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",134920,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Reloj,"Rauw Alejandro",125041,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
5,Hawái,Maluma,113974,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
6,"Hecha Pa' Mi",Boza,104303,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,"La Tóxica",Farruko,100940,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
8,"La Curiosidad","Jay Wheeler",99652,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"TE MUDASTE","Bad Bunny",97616,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
10,"Chica Ideal","Sebastian Yatra",95101,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"La Nota","Manuel Turizo",92469,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Mi Niña",Wisin,84086,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"Relación - Remix",Sech,82437,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"Ay, DiOs Mío!","KAROL G",82258,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,Jeans,"Justin Quiles",81358,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,"Se Te Nota (with Guaynaa)","Lele Pons",78656,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
17,"Una Locura",Ozuna,78526,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
18,"La Jeepeta - Remix","Nio Garcia",75093,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
19,"Vida de Rico",Camilo,72266,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
20,"Parce (feat. Justin Quiles)",Maluma,70681,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,BEBÉ,Camilo,67727,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
