,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"RITMO (Bad Boys For Life)","Black Eyed Peas",95016,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
2,Tusa,"KAROL G",93011,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,"LA CANCIÓN","J Balvin",80868,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,China,"Anuel AA",76857,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
5,"No Me Conoce - Remix","Jhay Cortez",73773,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Que Tire Pa Lante","Daddy Yankee",71619,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
7,Callaita,"Bad Bunny",69820,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"Adicto (with Anuel AA & Ozuna)",Tainy,67001,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
9,Fantasias,"Rauw Alejandro",65792,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
10,"Whine Up","Nicky Jam",52684,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"Si Te Vas",Sech,51655,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
12,Tutu,Camilo,49815,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
13,"Soltera - Remix",Lunay,48153,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
14,Bellaquita,Dalex,45890,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
15,Quizas,"Rich Music LTD",43876,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
16,"Pa' Olvidarme De Ella","Piso 21",40993,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,"Yo x Ti, Tu x Mi",ROSALÍA,39505,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
18,Indeciso,Reik,38316,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
19,"Otro Trago - Remix",Sech,38029,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
20,"11 PM",Maluma,37155,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
21,"Pa Mí - Remix",Dalex,36923,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,"QUE PRETENDES","J Balvin",35545,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
23,Aventura,Lunay,35509,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
24,Señorita,"Shawn Mendes",35337,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,"Lose You To Love Me","Selena Gomez",35190,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
26,"Con Altura",ROSALÍA,35055,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
27,Desconocidos,"Mau y Ricky",35042,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
28,"Cuerpo en Venta",Noriel,34000,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
29,Cuaderno,Dalex,31811,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
30,"Otro Trago",Sech,30965,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
31,"Si Se Da - Remix","Myke Towers",30767,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
32,Loco,Beéle,30523,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
33,"Te Vi","Piso 21",29606,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
34,"Verte Ir","DJ Luian",29486,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
35,"Que Mas Pues - Remix",Sech,28928,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
36,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",27988,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
37,"Tal Vez","Paulo Londra",27852,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
38,"Amor A Primera Vista","Los Ángeles Azules",27681,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
39,"Si Supieras","Daddy Yankee",27059,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
40,"Don't Start Now","Dua Lipa",26572,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
41,Atrévete,"Nicky Jam",24933,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
42,"La Boca","Mau y Ricky",24596,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
43,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",23644,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
44,"Hasta Que Salga el Sol",Ozuna,23642,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb
45,"Gan-Ga - Remix","Bryant Myers",23571,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
46,"Adan y Eva","Paulo Londra",23324,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
47,"Ella Quiere Beber - Remix","Anuel AA",23262,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
48,Lalala,Y2K,23013,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
49,"Te Robaré","Nicky Jam",22974,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
50,Blanco,"J Balvin",22735,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
