,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",113094,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,China,"Anuel AA",111671,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Otro Trago",Sech,106165,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"LA CANCIÓN","J Balvin",88022,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Soltera - Remix",Lunay,79753,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"No Me Conoce - Remix","Jhay Cortez",65752,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"Pa Mí - Remix",Dalex,56082,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,"11 PM",Maluma,50765,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
9,Señorita,"Shawn Mendes",49588,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
10,"Con Altura",ROSALÍA,49090,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"Verte Ir","DJ Luian",48238,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,"QUE PRETENDES","J Balvin",44758,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,"La Boca","Mau y Ricky",43844,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
14,Cuaderno,Dalex,42862,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
15,"Tal Vez","Paulo Londra",41525,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
16,Runaway,"Sebastian Yatra",41007,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
17,"Si Supieras","Daddy Yankee",40239,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
18,Desconocidos,"Mau y Ricky",40059,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Con Calma","Daddy Yankee",39253,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
20,"Te Robaré","Nicky Jam",37534,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
21,"Que Mas Pues - Remix",Sech,35472,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
22,"Te Vi","Piso 21",33951,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
23,HP,Maluma,32699,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
24,"Rebota - Remix",Guaynaa,31969,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
25,"No Te Vayas",Camilo,31700,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
26,Amanece,"Anuel AA",29069,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
27,Secreto,"Anuel AA",27749,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
28,"Ella Quiere Beber - Remix","Anuel AA",27502,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
29,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",27359,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
30,"Calma - Remix","Pedro Capó",27104,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
31,"Adan y Eva","Paulo Londra",26834,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
32,"Un Año","Sebastian Yatra",25755,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
33,"Baila Baila Baila - Remix",Ozuna,23871,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
34,"Por Eso Vine","Paulo Londra",23657,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
35,"Si Se Da","Myke Towers",23202,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
36,"La Boca - Remix","Mau y Ricky",22795,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
37,Aullando,"Wisin & Yandel",22327,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
38,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22298,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
39,"bad guy","Billie Eilish",22285,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
40,Destino,Greeicy,22276,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
41,"MIA (feat. Drake)","Bad Bunny",21077,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
42,"I Don't Care (with Justin Bieber)","Ed Sheeran",20597,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
43,"Tú No Amas","Mambo Kingz",20434,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
44,"Loco Contigo","DJ Snake",20199,https://open.spotify.com/track/1fBXSMOusjaj7GjzErHmUI
45,"How Do You Sleep?","Sam Smith",19618,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
