,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"RITMO (Bad Boys For Life)","Black Eyed Peas",89802,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
2,"LA CANCIÓN","J Balvin",80972,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,China,"Anuel AA",78411,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
4,"No Me Conoce - Remix","Jhay Cortez",74874,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"Que Tire Pa Lante","Daddy Yankee",71058,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
6,Callaita,"Bad Bunny",69432,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
7,"Adicto (with Anuel AA & Ozuna)",Tainy,66529,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
8,Fantasias,"Rauw Alejandro",57660,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
9,Tusa,"KAROL G",54099,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Tutu,Camilo,50682,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
11,"Si Te Vas",Sech,50264,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
12,"Soltera - Remix",Lunay,48450,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
13,Bellaquita,Dalex,46575,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
14,Quizas,"Rich Music LTD",45094,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
15,"Lose You To Love Me","Selena Gomez",41636,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
16,"Pa' Olvidarme De Ella","Piso 21",40599,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,"Whine Up","Nicky Jam",40586,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
18,"11 PM",Maluma,39202,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
19,"Yo x Ti, Tu x Mi",ROSALÍA,38836,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
20,"Otro Trago - Remix",Sech,38407,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
21,"Pa Mí - Remix",Dalex,37409,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,Indeciso,Reik,36981,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,"QUE PRETENDES","J Balvin",36570,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
24,Señorita,"Shawn Mendes",36482,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,Desconocidos,"Mau y Ricky",35469,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
26,"Con Altura",ROSALÍA,35384,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
27,"Cuerpo en Venta",Noriel,34287,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
28,Aventura,Lunay,33358,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
29,Cuaderno,Dalex,33357,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
30,Loco,Beéle,32016,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
31,"Otro Trago",Sech,31280,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
32,"Si Se Da - Remix","Myke Towers",30853,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
33,"Verte Ir","DJ Luian",30456,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
