,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",106889,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",95935,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"LA CANCIÓN","J Balvin",94794,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,Tutu,Camilo,89642,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
5,"No Me Conoce - Remix","Jhay Cortez",87236,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera - Remix",Lunay,68539,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"Otro Trago - Remix",Sech,61227,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"Adicto (with Anuel AA & Ozuna)",Tainy,57155,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
9,"Yo x Ti, Tu x Mi",ROSALÍA,55447,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
10,Señorita,"Shawn Mendes",55049,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,"11 PM",Maluma,49738,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
12,"Con Altura",ROSALÍA,49620,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
13,"QUE PRETENDES","J Balvin",48671,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,"Otro Trago",Sech,48343,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
15,"Pa Mí - Remix",Dalex,45474,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
16,"Verte Ir","DJ Luian",41088,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
17,Cuaderno,Dalex,41076,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
18,Desconocidos,"Mau y Ricky",40750,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Si Se Da - Remix","Myke Towers",37582,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
20,Bellacoso,Residente,36634,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
21,"Si Supieras","Daddy Yankee",35318,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
22,Atrévete,"Nicky Jam",35219,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
23,"Tal Vez","Paulo Londra",34764,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
24,Runaway,"Sebastian Yatra",32994,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
25,Chicharrón,Guaynaa,32768,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
26,"Que Mas Pues - Remix",Sech,32658,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
27,"Te Vi","Piso 21",32576,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
28,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",31375,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
29,Lalala,Y2K,31268,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,Indeciso,Reik,30466,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
31,"La Boca","Mau y Ricky",30353,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
32,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",30271,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
33,"No Te Vayas",Camilo,29675,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
34,"Old Town Road - Remix","Lil Nas X",29631,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
35,"Amor A Primera Vista","Los Ángeles Azules",28658,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
36,"Te Robaré","Nicky Jam",28264,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
37,HP,Maluma,27937,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
38,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",27172,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
39,"Tra Tra Tra Remix - Remix","Ghetto Kids",27101,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
40,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",27058,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
41,Amanece,"Anuel AA",26991,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
42,"La Boca - Remix","Mau y Ricky",26976,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
43,"Adan y Eva","Paulo Londra",26749,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
