,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",106981,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
2,"La Curiosidad","Jay Wheeler",90184,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",81132,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,Relación,Sech,80567,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
5,"Tattoo - Remix with Camilo","Rauw Alejandro",79498,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,76692,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
7,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",76632,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
8,Hawái,Maluma,73344,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
9,Caramelo,Ozuna,71763,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
10,Rojo,"J Balvin",55245,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",54484,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,"Blinding Lights","The Weeknd",53280,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Djadja (feat. Maluma) - Remix","Aya Nakamura",50590,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
14,"Pa' Olvidarme De Ella","Piso 21",49041,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Favorito,Camilo,48683,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
16,"Hola - Remix",Dalex,47129,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,Safaera,"Bad Bunny",46851,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
18,"Tak Tiki Tak","Harry Nach",46435,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
19,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",45682,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
20,"CÓMO SE SIENTE - Remix","Jhay Cortez",45370,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
21,Azul,"J Balvin",42595,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
22,"Yo Perreo Sola","Bad Bunny",41396,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
23,"Hasta Que Dios Diga","Anuel AA",41037,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
24,"LA CANCIÓN","J Balvin",40660,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
25,"Mamichula - con Nicki Nicole",Trueno,39914,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
26,"No Me Conoce - Remix","Jhay Cortez",39010,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
27,Fantasias,"Rauw Alejandro",38841,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
28,Tattoo,"Rauw Alejandro",38602,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
29,Diosa,"Myke Towers",37522,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
30,"Quiéreme Mientras Se Pueda","Manuel Turizo",37104,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
31,"Sigues Con El","Dímelo Flow",36776,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
32,+Linda,Dalex,36723,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
33,Jangueo,"Alex Rose",36495,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
34,Ignorantes,"Bad Bunny",36319,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
35,Vete,"Bad Bunny",36298,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
36,"La Santa","Bad Bunny",36108,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
37,"Si Veo a Tu Mamá","Bad Bunny",35802,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
38,Tusa,"KAROL G",34772,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
39,"De Los Besos Que Te Di","Christian Nodal",34659,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
40,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,33365,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
41,PORFA,Feid,32975,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
42,"El Efecto","Rauw Alejandro",32196,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
43,"Don't Start Now","Dua Lipa",31838,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
44,"La Difícil","Bad Bunny",31787,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
45,"El Efecto - Remix","Rauw Alejandro",31768,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
46,Anaranjado,"Jowell & Randy",31029,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
47,"Mi Cuarto","Jerry Di",30734,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
48,"CANCIÓN CON YANDEL",Yandel,30655,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
49,"Adicto (with Anuel AA & Ozuna)",Tainy,29728,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
50,Morado,"J Balvin",29041,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
51,"Dance Monkey","Tones And I",28310,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
52,"La Forma en Que Me Miras","Super Yei",27570,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
53,"Watermelon Sugar","Harry Styles",27523,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
54,Callaita,"Bad Bunny",27457,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
55,"Sigues Con El - Remix",Arcangel,27419,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
56,"Dream Girl - Remix","Ir Sais",26923,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
57,"El Mismo Aire - con Pablo Alborán",Camilo,26640,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
58,ADMV,Maluma,25520,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
59,"Por Primera Vez",Camilo,25076,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
60,"Si Estuviésemos Juntos","Bad Bunny",24092,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
61,Tutu,Camilo,23437,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
62,Singapur,"El Alfa",23003,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
63,China,"Anuel AA",22855,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
64,"A Tu Merced","Bad Bunny",22827,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
65,"death bed (coffee for your head)",Powfu,22797,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
66,Amarillo,"J Balvin",22438,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
67,"No Te Contaron Mal","Christian Nodal",22241,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
68,"Si Me Dices Que Sí",Reik,22074,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
69,"Te Vi","Piso 21",21848,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
70,Reggaetonera,"Anuel AA",21840,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
71,"A Mí","Rels B",21631,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
72,"BYE ME FUI","Bad Bunny",21258,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
73,"Dembow 2020",Yandel,21078,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
74,"Pa Mí - Remix",Dalex,20675,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
75,"Bellaquita - Remix",Dalex,20615,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
76,Quizas,"Rich Music LTD",20272,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
77,"La Mitad",Camilo,19980,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
78,Desconocidos,"Mau y Ricky",19492,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
79,"WAP (feat. Megan Thee Stallion)","Cardi B",19237,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
80,"11 PM",Maluma,19115,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
81,"Soltera - Remix",Lunay,18899,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
82,Locura,"Cali Y El Dandee",18707,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
83,"How You Like That",BLACKPINK,18296,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
84,"Los Besos",Greeicy,18277,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
85,"Se Me Olvidó","Christian Nodal",18007,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
86,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",17838,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
87,"La Difícil",Camilo,17775,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
88,"Roses - Imanbek Remix","SAINt JHN",17697,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
89,"Feel Me","Rich Music LTD",17657,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
90,"Si Te Vas",Sech,17585,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
91,"Adore You","Harry Styles",17551,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
92,"Break My Heart","Dua Lipa",17515,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
93,"TKN (feat. Travis Scott)",ROSALÍA,17389,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
94,PAM,"Justin Quiles",17368,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
95,Infeliz,Arcangel,17176,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
96,Bellaquita,Dalex,17127,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
97,"La Tóxica",Farruko,17086,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
98,"No Bailes Sola","Danna Paola",17016,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
99,4K,"El Alfa",17016,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
100,"La player (Bandolera)","Zion & Lennox",17004,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
101,"Otro Trago - Remix",Sech,16860,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
102,"RITMO (Bad Boys For Life)","Black Eyed Peas",16690,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
