,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",95841,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,Secreto,"Anuel AA",90248,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Con Calma","Daddy Yankee",71897,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Desconocidos,"Mau y Ricky",69738,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Adan y Eva","Paulo Londra",64960,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
6,"MIA (feat. Drake)","Bad Bunny",57279,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Ella Quiere Beber - Remix","Anuel AA",50583,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
8,"Te Vi","Piso 21",48389,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,Amanece,"Anuel AA",47619,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,Bubalu,"Becky G",46125,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
11,"7 rings","Ariana Grande",40748,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",40556,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,"Baila Baila Baila",Ozuna,36990,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,Happier,Marshmello,34873,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Un Año","Sebastian Yatra",34771,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
16,Créeme,"KAROL G",33846,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
17,Adictiva,"Daddy Yankee",33706,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
