,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",128892,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",113856,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,Tutu,Camilo,105997,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
4,"LA CANCIÓN","J Balvin",105448,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"No Me Conoce - Remix","Jhay Cortez",87118,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera (Remix)",Lunay,78706,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
7,"Otro Trago - Remix",Sech,73725,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"11 PM",Maluma,57783,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
9,"Otro Trago",Sech,54545,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
10,"Con Altura",ROSALÍA,54207,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"QUE PRETENDES","J Balvin",49948,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
12,"Pa Mí - Remix",Dalex,48207,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
13,Señorita,"Shawn Mendes",48138,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"Verte Ir","DJ Luian",46393,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,Bellacoso,Residente,45821,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
16,"Yo x Ti, Tu x Mi",ROSALÍA,44393,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
17,Cuaderno,Dalex,43228,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
18,Desconocidos,"Mau y Ricky",41259,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Adicto (with Anuel AA & Ozuna)",Tainy,38764,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
20,"Si Supieras","Daddy Yankee",38192,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
21,"Tal Vez","Paulo Londra",38147,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
22,"Si Se Da - Remix","Myke Towers",37519,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
