,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",91125,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",90498,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Con Calma","Daddy Yankee",84230,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Desconocidos,"Mau y Ricky",71695,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Adan y Eva","Paulo Londra",64841,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
6,"MIA (feat. Drake)","Bad Bunny",54897,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Te Vi","Piso 21",51907,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,"Ella Quiere Beber - Remix","Anuel AA",50806,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Amanece,"Anuel AA",49072,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,"7 rings","Ariana Grande",46042,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
11,Bubalu,"Becky G",44164,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
12,"Un Año","Sebastian Yatra",42406,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
13,"Baila Baila Baila",Ozuna,39825,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",38413,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,Happier,Marshmello,36312,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,Créeme,"KAROL G",34562,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
17,Adictiva,"Daddy Yankee",31401,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
18,"thank u, next","Ariana Grande",31197,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
19,Culpables,"KAROL G",31183,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
20,"Ni Gucci Ni Prada","Kenny Man",31062,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
21,"Vaina Loca",Ozuna,30450,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
22,Sola,"Manuel Turizo",30305,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
23,"Solo de Mi","Bad Bunny",30009,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
24,"Ya No Tiene Novio","Sebastian Yatra",29507,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
25,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,29364,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
26,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",29136,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
27,Reggaeton,"J Balvin",28803,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
28,"La player (Bandolera)","Zion & Lennox",27194,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",27055,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,"Puntos Suspensivos","Piso 21",26610,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
31,"break up with your girlfriend, i'm bored","Ariana Grande",26581,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
32,Imposible,"Luis Fonsi",26330,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
33,"Cuando Te Besé","Becky G",25933,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
34,"Asesina - Remix",Brytiago,25117,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
35,PPP,"Kevin Roldan",24804,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
36,"Dile la Verdad","The Rudeboyz",24703,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
37,"No Es Justo","J Balvin",24207,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
38,"NI BIEN NI MAL","Bad Bunny",23673,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
39,"Quiere Beber","Anuel AA",23364,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
40,"Amigos Con Derechos",Reik,22883,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
41,BEBE,6ix9ine,22795,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
42,Hipócrita,"Anuel AA",22256,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
43,Baby,Amenazzy,22038,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
44,Déjalo,Nacho,21726,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
45,"Cuando Nadie Ve",Morat,21295,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
46,Caro,"Bad Bunny",20337,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
47,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",19808,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
48,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",19678,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
49,"Mala Mía",Maluma,19235,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
50,"Te Boté - Remix","Nio Garcia",18530,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
51,"Girls Like You (feat. Cardi B)","Maroon 5",18226,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
52,"Besos En Guerra",Morat,17943,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
53,"Toda - Remix","Rauw Alejandro",17335,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
54,Ibiza,Ozuna,17149,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
55,"Me Rehúso","Danny Ocean",16941,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
56,"Bohemian Rhapsody - Remastered 2011",Queen,16633,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
57,"Por Perro","Sebastian Yatra",16528,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
58,"Mi Regalo","Luisa Fernanda W",16085,https://open.spotify.com/track/1HXnsFHHSF4fy7wPZCzghx
59,"A Solas - Remix",Lunay,15865,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
60,"I Like It","Cardi B",15756,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
61,"Sin Pijama","Becky G",15345,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
62,"Te Amo","Piso 21",15218,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
63,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",15015,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
64,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",14655,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
65,"rockstar (feat. 21 Savage)","Post Malone",14581,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Without Me",Halsey,14410,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
67,"Estamos Bien","Bad Bunny",14115,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
68,"Dancing With A Stranger (with Normani)","Sam Smith",13798,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
69,"Shape of You","Ed Sheeran",13744,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
70,"Wake Up in the Sky","Gucci Mane",13721,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
71,"PPP - Remix","Kevin Roldan",13719,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
72,"bury a friend","Billie Eilish",13696,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
73,"Epa Wei","Danny Ocean",13684,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
74,imagine,"Ariana Grande",13523,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
75,Believer,"Imagine Dragons",13430,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
76,"Llegaste Tú",CNCO,13361,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
77,Wow.,"Post Malone",13230,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
78,Culpables,"Manuel Turizo",13185,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
79,"Otra Noche en Miami","Bad Bunny",12991,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
