,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",166969,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",165527,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,"LA NOCHE DE ANOCHE","Bad Bunny",136599,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",126607,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,Reloj,"Rauw Alejandro",113360,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"Hecha Pa' Mi",Boza,99135,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,"Hasta Abajo","Kevin Roldan",88062,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
8,Hawái,Maluma,83128,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"TE MUDASTE","Bad Bunny",81150,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
10,"La Nota","Manuel Turizo",80860,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,"Mi Niña",Wisin,74136,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
12,"La Curiosidad","Jay Wheeler",71331,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
13,"La Tóxica",Farruko,71009,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,"No Te Enamores - Remix",Milly,70674,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
15,"Chica Ideal","Sebastian Yatra",70357,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",69650,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
17,"Relación - Remix",Sech,67582,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Una Locura",Ozuna,67287,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,"BOOKER T","Bad Bunny",67128,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
20,"Parce (feat. Justin Quiles)",Maluma,58610,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,"Se Te Nota (with Guaynaa)","Lele Pons",58238,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
22,"Mi Cuarto","Jerry Di",56530,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
23,Jeans,"Justin Quiles",56101,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
24,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",55286,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
25,Polvo,"Nicky Jam",54235,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
26,"Ropa Cara",Camilo,51270,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
27,"Blinding Lights","The Weeknd",51098,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"La Jeepeta - Remix","Nio Garcia",50932,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
29,"Ay, DiOs Mío!","KAROL G",49100,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
30,telepatía,"Kali Uchis",48867,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
31,BEBÉ,Camilo,48083,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
32,Fiel,"Los Legendarios",47823,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
33,"Save Your Tears","The Weeknd",47196,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
34,"Tattoo - Remix with Camilo","Rauw Alejandro",45949,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
35,"CÓMO SE SIENTE - Remix","Jhay Cortez",45653,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
36,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",45644,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
37,"HACIENDO QUE ME AMAS","Bad Bunny",45541,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
38,"Vida de Rico",Camilo,45074,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
39,Caramelo,Ozuna,43835,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
40,"La Forma en Que Me Miras","Super Yei",43782,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
41,"LA CANCIÓN","J Balvin",43778,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
42,LOCATION,"KAROL G",43715,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
43,Despeinada,Ozuna,42913,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
44,"Ella No Es Tuya - Remix","Rochy RD",40967,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
45,"Pa' Olvidarme De Ella","Piso 21",40394,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
