,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",149431,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",116004,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",109784,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Vete,"Bad Bunny",97766,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,Fantasias,"Rauw Alejandro",95155,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Hola - Remix",Dalex,85400,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
7,"No Me Conoce - Remix","Jhay Cortez",76765,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,Keii,"Anuel AA",74309,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
9,"LA CANCIÓN","J Balvin",74108,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,"RITMO (Bad Boys For Life)","Black Eyed Peas",67256,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
11,Callaita,"Bad Bunny",65217,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,China,"Anuel AA",61410,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
13,"Adicto (with Anuel AA & Ozuna)",Tainy,59671,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"Pa' Olvidarme De Ella","Piso 21",57650,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Morado,"J Balvin",57036,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
16,Muévelo,"Nicky Jam",55517,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
17,"Don't Start Now","Dua Lipa",54900,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
18,"Blinding Lights","The Weeknd",54560,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
19,Yummy,"Justin Bieber",53720,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
20,"Whine Up","Nicky Jam",51824,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
21,"Bellaquita - Remix",Dalex,50593,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
22,"Que Tire Pa Lante","Daddy Yankee",49448,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
23,"Me Gusta",Shakira,48296,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
24,Bellaquita,Dalex,46268,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
25,"Si Te Vas",Sech,45470,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
26,Infeliz,Arcangel,45083,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
27,Girl,"Myke Towers",44940,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
28,Quizas,"Rich Music LTD",44841,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
29,"Soltera - Remix",Lunay,44189,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
30,"Pa Mí - Remix",Dalex,42391,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
31,Aventura,Lunay,41045,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
32,Tutu,Camilo,38908,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
33,Indeciso,Reik,38843,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
34,"QUE PRETENDES","J Balvin",38240,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
35,Definitivamente,"Daddy Yankee",38173,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
36,Señorita,"Shawn Mendes",37804,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",37787,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
38,Desconocidos,"Mau y Ricky",35257,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
39,Medusa,"Jhay Cortez",34902,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
40,"11 PM",Maluma,34830,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
41,"Otro Trago - Remix",Sech,34727,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
42,"Te Vi","Piso 21",34578,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
43,Cuaderno,Dalex,34212,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
44,"Cuerpo en Venta",Noriel,33364,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
45,"Si Se Da - Remix","Myke Towers",32699,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
46,"Yo x Ti, Tu x Mi",ROSALÍA,31792,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
47,"La Playa - Remix","Myke Towers",31434,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
48,"Que Mas Pues - Remix",Sech,31023,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
49,Blanco,"J Balvin",31017,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
50,Falling,"Trevor Daniel",29991,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
51,"Verte Ir","DJ Luian",29459,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
52,Circles,"Post Malone",28711,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
53,"Con Altura",ROSALÍA,27763,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
54,"The Box","Roddy Ricch",27369,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,Fantasía,Ozuna,26551,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
56,"Otro Trago",Sech,26233,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
57,Loco,Beéle,25759,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
58,"105 F Remix",KEVVO,25748,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
59,"Perreo en La Luna","Rich Music LTD",25661,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
60,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",24937,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
