,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",149925,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Rojo,"J Balvin",103937,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Si Veo a Tu Mamá","Bad Bunny",103923,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
4,"Yo Perreo Sola","Bad Bunny",98197,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,"La Difícil","Bad Bunny",93172,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
6,Ignorantes,"Bad Bunny",87566,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
7,"Sigues Con El","Dímelo Flow",82762,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
8,Vete,"Bad Bunny",76609,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,"Blinding Lights","The Weeknd",74982,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"La Santa","Bad Bunny",73029,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
11,"Don't Start Now","Dua Lipa",71686,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,Tusa,"KAROL G",67605,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
13,Tattoo,"Rauw Alejandro",64928,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
14,Morado,"J Balvin",63867,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
15,"Hola - Remix",Dalex,62539,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,Diosa,"Myke Towers",59173,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"Dance Monkey","Tones And I",59095,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,Fantasias,"Rauw Alejandro",58926,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,Amarillo,"J Balvin",50649,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
20,"LA CANCIÓN","J Balvin",50368,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"No Me Conoce - Remix","Jhay Cortez",49598,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
22,"Pero Ya No","Bad Bunny",47497,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
23,Favorito,Camilo,46379,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
24,"Pa' Olvidarme De Ella","Piso 21",45388,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
25,"A Tu Merced","Bad Bunny",44174,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
26,Callaita,"Bad Bunny",43451,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
27,"Break My Heart","Dua Lipa",40977,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
28,Keii,"Anuel AA",38893,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
29,"death bed (coffee for your head)",Powfu,38245,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
30,"Por Primera Vez",Camilo,37140,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
31,Physical,"Dua Lipa",37065,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
32,"Bellaquita - Remix",Dalex,36930,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
33,Falling,"Trevor Daniel",36787,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
34,"Adicto (with Anuel AA & Ozuna)",Tainy,36634,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
35,China,"Anuel AA",35894,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
36,Bichiyal,"Bad Bunny",35123,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
37,Definitivamente,"Daddy Yankee",33964,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
38,Soliá,"Bad Bunny",33915,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
39,Blanco,"J Balvin",33400,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
40,"The Box","Roddy Ricch",32440,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
41,"Si Te Vas",Sech,32107,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
42,Quizas,"Rich Music LTD",31626,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
43,"RITMO (Bad Boys For Life)","Black Eyed Peas",31171,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
44,"Say So","Doja Cat",31012,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,Muévelo,"Nicky Jam",30760,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
46,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",30410,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
47,René,Residente,30211,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
48,"Una Vez","Bad Bunny",30072,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
49,"La Forma en Que Me Miras","Super Yei",29960,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
50,Tutu,Camilo,29583,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
51,"Pa Mí - Remix",Dalex,29569,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
52,25/8,"Bad Bunny",29345,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
53,Medusa,"Jhay Cortez",28482,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
54,Bellaquita,Dalex,28180,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
55,Girl,"Myke Towers",27491,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
56,"Whine Up","Nicky Jam",27331,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
57,Mejor,Dalex,27253,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
58,Azul,"J Balvin",26540,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
59,"Soltera - Remix",Lunay,26305,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
60,"Me Gusta",Shakira,26221,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
61,"Está Cabrón Ser Yo","Bad Bunny",25967,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
62,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",25561,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
63,Infeliz,Arcangel,25551,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
64,Yummy,"Justin Bieber",25518,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
65,"Te Vi","Piso 21",25341,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
66,"Que Tire Pa Lante","Daddy Yankee",24750,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
67,Desconocidos,"Mau y Ricky",24565,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
68,TBT,"Sebastian Yatra",24447,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
69,"Hablamos Mañana","Bad Bunny",24173,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
70,Circles,"Post Malone",24152,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,"11 PM",Maluma,23352,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
72,"La Zona","Bad Bunny",23056,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
73,"In Your Eyes","The Weeknd",23031,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
74,"Que Malo","Bad Bunny",23021,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
75,"Fantasias - Remix","Rauw Alejandro",23020,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
76,"La Difícil",Camilo,22991,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
77,<3,"Bad Bunny",22748,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
78,Jangueo,"Alex Rose",22694,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
79,"QUE PRETENDES","J Balvin",22454,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
80,Señorita,"Shawn Mendes",21884,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
81,Aventura,Lunay,21509,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21488,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
83,"Cuerpo en Venta",Noriel,21392,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
