,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",131552,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",86685,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"LA CANCIÓN","J Balvin",82721,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"No Me Conoce - Remix","Jhay Cortez",77265,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",77231,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,Fantasias,"Rauw Alejandro",75034,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,China,"Anuel AA",73243,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,Callaita,"Bad Bunny",72417,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,"Adicto (with Anuel AA & Ozuna)",Tainy,60166,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,"Que Tire Pa Lante","Daddy Yankee",60083,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
11,"Soltera - Remix",Lunay,51439,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
12,"Whine Up","Nicky Jam",48319,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,Tutu,Camilo,46335,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
14,"Pa' Olvidarme De Ella","Piso 21",44231,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,"Pa Mí - Remix",Dalex,43712,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
16,Desconocidos,"Mau y Ricky",41851,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
17,"Si Te Vas",Sech,41817,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
18,Bellaquita,Dalex,40963,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
19,Quizas,"Rich Music LTD",39206,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
20,"11 PM",Maluma,38603,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
21,"Dance Monkey","Tones And I",38454,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
22,"QUE PRETENDES","J Balvin",38419,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
23,Señorita,"Shawn Mendes",37701,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Te Vi","Piso 21",37356,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
25,"Otro Trago",Sech,36932,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
26,"Otro Trago - Remix",Sech,36685,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
27,Aventura,Lunay,34942,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
28,"Hola - Remix",Dalex,34816,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
29,Cuaderno,Dalex,34186,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
30,"Con Altura",ROSALÍA,33921,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
