,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",63312,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Rojo,"J Balvin",61037,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",56432,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,"Hasta Que Dios Diga","Anuel AA",55321,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
5,"Blinding Lights","The Weeknd",50332,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Favorito,Camilo,50006,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
7,Tattoo,"Rauw Alejandro",47868,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",45055,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
9,"Hola - Remix",Dalex,43523,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,"Si Veo a Tu Mamá","Bad Bunny",42178,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
11,"La Santa","Bad Bunny",41155,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
12,"La Difícil","Bad Bunny",40897,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
13,Fantasias,"Rauw Alejandro",40207,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
14,Ignorantes,"Bad Bunny",40179,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
15,Vete,"Bad Bunny",39006,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
16,Relación,Sech,38843,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
17,Diosa,"Myke Towers",38365,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,"No Me Conoce - Remix","Jhay Cortez",37202,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
19,"BYE ME FUI","Bad Bunny",37034,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
20,"LA CANCIÓN","J Balvin",36922,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"CÓMO SE SIENTE - Remix","Jhay Cortez",36866,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
22,"Sigues Con El","Dímelo Flow",36614,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
23,"death bed (coffee for your head)",Powfu,35191,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
24,Tusa,"KAROL G",34677,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
25,"CANCIÓN CON YANDEL",Yandel,34639,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
26,"Don't Start Now","Dua Lipa",33804,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,Morado,"J Balvin",33770,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
28,PORFA,Feid,33187,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
29,"Pa' Olvidarme De Ella","Piso 21",32818,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
30,"Rain On Me (with Ariana Grande)","Lady Gaga",32583,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
31,"A Tu Merced","Bad Bunny",29862,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
32,"Dance Monkey","Tones And I",29778,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
33,Jangueo,"Alex Rose",29598,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
34,"El Efecto","Rauw Alejandro",29563,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
35,"Sour Candy (with BLACKPINK)","Lady Gaga",29246,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
36,Callaita,"Bad Bunny",28829,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
37,"El Efecto - Remix","Rauw Alejandro",28756,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
38,"Adicto (with Anuel AA & Ozuna)",Tainy,28739,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
39,Amarillo,"J Balvin",28288,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
40,"Por Primera Vez",Camilo,27613,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
41,China,"Anuel AA",27421,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
42,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",27404,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
43,Reggaetonera,"Anuel AA",27046,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
44,"TKN (feat. Travis Scott)",ROSALÍA,26468,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
45,"Bellaquita - Remix",Dalex,25621,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
46,Azul,"J Balvin",25346,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
47,Narcos,"Anuel AA",25148,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
48,"Toosie Slide",Drake,24860,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
49,"Sigues Con El - Remix",Arcangel,24743,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
50,"Quiéreme Mientras Se Pueda","Manuel Turizo",24039,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
51,Tutu,Camilo,24027,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
52,Jangueo,"Anuel AA",23456,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
53,"Así Soy Yo","Anuel AA",22761,https://open.spotify.com/track/6NfC2FKfsfzuLIF4lThw0A
54,"PA' ROMPERLA","Bad Bunny",22656,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
55,Quizas,"Rich Music LTD",22310,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
56,"BAD CON NICKY","Bad Bunny",22099,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
57,"MÁS DE UNA CITA","Bad Bunny",22038,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
58,"Qué Maldición","Banda MS de Sergio Lizárraga",21441,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
59,Falling,"Trevor Daniel",21353,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
60,"Pa Mí - Remix",Dalex,21152,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
61,"La Forma en Que Me Miras","Super Yei",21043,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
62,"Tak Tiki Tak","Harry Nach",20939,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
63,Bellaquita,Dalex,20297,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
64,"Si Te Vas",Sech,20222,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
65,"Que Se Joda","Anuel AA",19974,https://open.spotify.com/track/5p3JJehpKHjr9pJT5eD2Lz
66,"La Difícil",Camilo,19777,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
67,"Break My Heart","Dua Lipa",19475,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
68,Keii,"Anuel AA",19414,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
69,"SICKO MODE","Travis Scott",19195,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,Negro,"J Balvin",19150,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
71,"Soltera - Remix",Lunay,19090,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
72,"La Jeepeta - Remix","Nio Garcia",18707,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
73,"Si Estuviésemos Juntos","Bad Bunny",18644,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
74,"Say So","Doja Cat",18641,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
75,"RITMO (Bad Boys For Life)","Black Eyed Peas",18157,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
76,"Te Vi","Piso 21",18080,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
77,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",18054,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
78,"Si Me Dices Que Sí",Reik,18025,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
79,Desconocidos,"Mau y Ricky",17968,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
80,"Otro Trago - Remix",Sech,17958,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
81,Infeliz,Arcangel,17844,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
82,Definitivamente,"Daddy Yankee",17554,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
83,BENDICIONES,"Bad Bunny",17486,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
84,Muévelo,"Nicky Jam",17207,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
