,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tutu,Camilo,165790,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
2,China,"Anuel AA",144366,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Callaita,"Bad Bunny",118981,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",98762,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Otro Trago - Remix",Sech,84009,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
6,"Soltera - Remix",Lunay,80249,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"No Me Conoce - Remix","Jhay Cortez",79632,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,"Otro Trago",Sech,62938,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
9,"11 PM",Maluma,58006,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,Bellacoso,Residente,51023,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
11,"Pa Mí - Remix",Dalex,50481,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"Con Altura",ROSALÍA,48164,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
13,"Verte Ir","DJ Luian",47498,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,Señorita,"Shawn Mendes",47120,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,"QUE PRETENDES","J Balvin",46940,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
16,"No Te Vayas",Camilo,44194,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
17,Desconocidos,"Mau y Ricky",43666,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
18,Cuaderno,Dalex,43298,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
19,"Tal Vez","Paulo Londra",40372,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
20,"Si Supieras","Daddy Yankee",39268,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
21,Runaway,"Sebastian Yatra",38717,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
22,"La Boca","Mau y Ricky",36502,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
23,"La Boca - Remix","Mau y Ricky",35690,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
24,"Si Se Da - Remix","Myke Towers",33953,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
25,CANGURO,WOS,33329,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
26,"Te Robaré","Nicky Jam",33317,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
27,"Con Calma","Daddy Yankee",32814,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,"Te Vi","Piso 21",32728,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
29,"Que Mas Pues - Remix",Sech,31486,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
30,HP,Maluma,30507,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
31,Atrévete,"Nicky Jam",29721,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
32,"Old Town Road - Remix","Lil Nas X",28370,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
33,"Rebota - Remix",Guaynaa,28102,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
34,Amanece,"Anuel AA",27531,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
35,"Ella Quiere Beber - Remix","Anuel AA",27268,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
36,"Adan y Eva","Paulo Londra",27077,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
37,"Calma - Remix","Pedro Capó",26467,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
38,Secreto,"Anuel AA",25251,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
39,"Un Año","Sebastian Yatra",25126,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
40,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",25084,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
41,"Baila Baila Baila - Remix",Ozuna,24077,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
42,Destino,Greeicy,23996,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
43,"Si Se Da","Myke Towers",22879,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
44,Aullando,"Wisin & Yandel",21923,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
45,"How Do You Sleep?","Sam Smith",21564,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20687,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
47,"MIA (feat. Drake)","Bad Bunny",20253,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
48,Delincuente,Farruko,20166,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
49,Solita,Sech,20139,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
50,"Nunca Es Suficiente","Los Ángeles Azules",20028,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
51,"Por Eso Vine","Paulo Londra",19219,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
52,"bad guy","Billie Eilish",19071,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
53,"Cúrame (feat. Manuel Turizo)","Prince Royce",18868,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
54,"I Don't Care (with Justin Bieber)","Ed Sheeran",18532,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
55,"Tra Tra Tra Remix - Remix","Ghetto Kids",18414,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
56,Ocean,"KAROL G",17860,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
57,"Goodbyes (Feat. Young Thug)","Post Malone",17584,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
58,"Ni Gucci Ni Prada","Kenny Man",17454,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
59,Toda,"Alex Rouse",17390,https://open.spotify.com/track/2ZRIRIvlksw4LaC5g2ECGn
60,"Nada Ha Cambiado","Manuel Turizo",17267,https://open.spotify.com/track/0uv14vi55Evco7lDLDj87P
61,"La player (Bandolera)","Zion & Lennox",17205,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
62,"Una Vida Para Recordar","Piso 21",16976,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
63,"Esclavo de Tus Besos","Manuel Turizo",16902,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
64,Rebota,Guaynaa,16359,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
65,Créeme,"KAROL G",15923,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
66,"boyfriend (with Social House)","Ariana Grande",15595,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
67,Sola,"Manuel Turizo",15540,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
68,"Contra La Pared","Sean Paul",15302,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
69,"Tú No Amas","Mambo Kingz",15277,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
70,"Vaina Loca",Ozuna,15230,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
71,Happier,Marshmello,15141,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
