,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",353954,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"Dance Monkey","Tones And I",310606,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"The Box","Roddy Ricch",262285,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Rich Rich",Ufo361,224978,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
5,"No Time To Die","Billie Eilish",224149,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
6,"Schüsse im Regen",Samra,202606,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx
7,"Roses - Imanbek Remix","SAINt JHN",185349,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
8,"AUF WIEDERSEHEN",Mozzik,182507,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E
9,"Don't Start Now","Dua Lipa",176259,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
10,Falling,"Trevor Daniel",174619,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
11,"Mios mit Bars",Luciano,174329,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
12,"After Hours","The Weeknd",172150,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
13,Tusa,"KAROL G",167982,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
14,Weiss,Samra,163642,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
15,"Intentions (feat. Quavo)","Justin Bieber",162679,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
16,"Life Is Good (feat. Drake)",Future,157465,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
17,"everything i wanted","Billie Eilish",154541,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
18,ROXANNE,"Arizona Zervas",153968,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,Roller,"Apache 207",153694,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
20,"Ride It",Regard,145834,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"Someone You Loved","Lewis Capaldi",142172,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Before You Go","Lewis Capaldi",137343,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"What If I Told You That I Love You","Ali Gatie",135448,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
24,Baby,"Joker Bra",132219,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
25,"Godzilla (feat. Juice WRLD)",Eminem,128641,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
26,"Breaking Me",Topic,126199,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
27,"Lose Control",MEDUZA,125947,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,Memories,"Maroon 5",123607,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
29,"bad guy","Billie Eilish",121867,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,"RITMO (Bad Boys For Life)","Black Eyed Peas",117613,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
31,Yummy,"Justin Bieber",116272,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
32,6.3,Naps,112959,https://open.spotify.com/track/74gvfUeukgShMIZ2FH3PTc
33,Señorita,"Shawn Mendes",110746,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
34,Matrix,"Apache 207",103067,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
35,Ignorantes,"Bad Bunny",102600,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
36,110,"Capital Bra",101016,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
37,"Ne reviens pas",Gradur,99813,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
38,Circles,"Post Malone",98870,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
39,"Some Say",Nea,96734,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
40,"In Your Eyes (feat. Alida)","Robin Schulz",96468,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
41,"Moral of the Story",Ashe,95802,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
42,Verkackt,Gzuz,94572,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D
43,"You should be sad",Halsey,94040,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
44,"Mon Ami",Samra,92792,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC
45,Donuts,Gzuz,90436,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
