,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",257461,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Save Your Tears","The Weeknd",216874,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
3,"Calling My Phone","Lil Tjay",194472,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
4,"The Business",Tiësto,193191,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,Whoopty,CJ,184169,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
6,"Blinding Lights","The Weeknd",182689,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Astronaut In The Ocean","Masked Wolf",181834,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
8,"WITHOUT YOU","The Kid LAROI",173028,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,"All We Got (feat. KIDDO)","Robin Schulz",165253,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
10,"Jerusalema (feat. Nomcebo Zikode)","Master KG",162619,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
11,"Mood (feat. iann dior)",24kGoldn,160830,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
12,"No Comprendo",Jamule,160103,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
13,Afterglow,"Ed Sheeran",152707,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
14,"Paradise (feat. Dermot Kennedy)",MEDUZA,144215,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
15,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,143493,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
16,DÁKITI,"Bad Bunny",141563,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
17,"Head & Heart (feat. MNEK)","Joel Corry",138502,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
18,"Girls Like Us","Zoe Wees",136141,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
19,"Love Not War (The Tampa Beat)","Jason Derulo",133260,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
20,"Ohne Dich",KASIMIR1441,129758,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
