,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,GOOBA,6ix9ine,365265,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
2,Fame,"Apache 207",362939,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,317630,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"Roses - Imanbek Remix","SAINt JHN",295795,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Blinding Lights","The Weeknd",286473,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Nicht verdient","Capital Bra",265409,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
7,"Toosie Slide",Drake,257123,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
8,"THE SCOTTS","THE SCOTTS",230188,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,"ily (i love you baby) (feat. Emilee)","Surf Mesa",203960,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
10,"Dance Monkey","Tones And I",194938,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Stuck with U (with Justin Bieber)","Ariana Grande",185672,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
12,"Breaking Me",Topic,179185,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
13,"death bed (coffee for your head)",Powfu,169363,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"In Your Eyes (feat. Alida)","Robin Schulz",160846,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
15,Salt,"Ava Max",154809,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
16,Tusa,"KAROL G",147970,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
17,"Conan x Xenia",Haftbefehl,147539,https://open.spotify.com/track/1mfmCQWZhV30L4Aj8ytMLz
18,"The Box","Roddy Ricch",138869,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
19,Emotions,Ufo361,137716,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
20,"Don't Start Now","Dua Lipa",133093,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,Supalonely,BENEE,127632,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
22,"Sunday Best",Surfaces,126864,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,MAMACITA,"Black Eyed Peas",125293,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
