,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,325894,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",314874,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Head & Heart (feat. MNEK)","Joel Corry",203797,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",202408,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
5,"What You Know Bout Love","Pop Smoke",200231,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
6,"Jerusalema (feat. Nomcebo Zikode)","Master KG",172436,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
7,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,170666,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",166748,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Watermelon Sugar","Harry Styles",159058,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,Désolé,MERO,157430,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4
11,"Lonely (with benny blanco)","Justin Bieber",152789,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Blinding Lights","The Weeknd",150685,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"you broke me first","Tate McRae",148827,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"Bande organisée","13 Organisé",147194,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,146796,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Holy (feat. Chance The Rapper)","Justin Bieber",143722,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
17,"Take You Dancing","Jason Derulo",141240,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,"WAP (feat. Megan Thee Stallion)","Cardi B",126491,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
19,"Breaking Me",Topic,119743,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Put Your Records On","Ritt Momney",116039,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
21,"Never Let Me Down",VIZE,115894,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
22,"Mood Swings (feat. Lil Tjay)","Pop Smoke",115779,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
23,"Dance Monkey","Tones And I",115696,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Roses - Imanbek Remix","SAINt JHN",114222,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
25,"Joli bébé",Naza,111773,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
26,Wonder,"Shawn Mendes",109899,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
27,Checka,Delara,109800,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
