,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,427444,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Roses - Imanbek Remix","SAINt JHN",280658,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",270702,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"TKN (feat. Travis Scott)",ROSALÍA,227376,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
5,"In meinem Benz","AK AUSSERKONTROLLE",215212,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
6,"Toosie Slide",Drake,213808,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",210843,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,GOOBA,6ix9ine,206102,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,SKRR,KALIM,203450,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
10,Roadrunner,"Bonez MC",201071,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
11,"Breaking Me",Topic,196068,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,FLY,"KC Rebell",194646,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
13,"Dance Monkey","Tones And I",185020,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Rain On Me (with Ariana Grande)","Lady Gaga",184603,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
15,MAMACITA,"Black Eyed Peas",179997,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
16,"death bed (coffee for your head)",Powfu,168270,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
17,"THE SCOTTS","THE SCOTTS",166645,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
18,Airwaves,Pashanim,162065,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
19,"HOES UP G'S DOWN","SHIRIN DAVID",160275,https://open.spotify.com/track/01I9AEz658sQnQzCL3K3QG
20,Fame,"Apache 207",158885,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
21,"Scarface (feat. Capo & Rick Ross)","Farid Bang",151430,https://open.spotify.com/track/4Qy2Eo9URGWbV4VzwBTdxU
22,"In Your Eyes (feat. Alida)","Robin Schulz",151250,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
23,Tusa,"KAROL G",147494,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
24,Bogota,MERO,144700,https://open.spotify.com/track/29TUkNnrShE2xvCZcCb6Xa
25,"Komm Komm","Capital Bra",143166,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
26,"7 Stunden",LEA,138448,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
27,Salt,"Ava Max",134932,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
28,"Kings & Queens","Ava Max",134910,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
29,"Nicht verdient","Capital Bra",126990,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
30,"Lose Somebody",Kygo,125450,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
31,"Sunday Best",Surfaces,119596,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
32,"Don't Start Now","Dua Lipa",117981,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
33,Supalonely,BENEE,117891,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
34,"The Box","Roddy Ricch",117507,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
35,"Party Girl",StaySolidRocky,114258,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
36,Emotions,Ufo361,112094,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
37,"Sour Candy (with BLACKPINK)","Lady Gaga",110970,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
38,"Bam Bam",Gringo,108476,https://open.spotify.com/track/2JVToQP3U3vD3NiTJtWUtK
39,"Break My Heart","Dua Lipa",107852,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
40,"Someone You Loved","Lewis Capaldi",107668,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,"Blueberry Faygo","Lil Mosey",102132,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
42,"Stuck with U (with Justin Bieber)","Ariana Grande",101118,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
43,"HIGHEST IN THE ROOM","Travis Scott",101054,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
44,"Ride It",Regard,100868,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
45,Roller,"Apache 207",100526,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
46,SANDMANN,reezy,98559,https://open.spotify.com/track/5UDK6yzqiW4kJU3YQauYR5
47,"Never Let Me Down",VIZE,97421,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
48,"Life Is Good (feat. Drake)",Future,97418,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
49,"Don't Rush (feat. Headie One)","Young T & Bugsey",96854,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
50,"WHATS POPPIN","Jack Harlow",94191,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
51,"Before You Go","Lewis Capaldi",94066,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
52,Falling,"Trevor Daniel",93481,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
53,goosebumps,"Travis Scott",91928,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,Modela,"Ardian Bujupi",89913,https://open.spotify.com/track/0lapcUAia7RnutxUxM4LP0
55,Fingertips,"Tom Gregory",88661,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
56,"Some Say",Nea,86584,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
57,"Guerilla (feat. Samra & Capital Bra)","Farid Bang",85655,https://open.spotify.com/track/7pFUgqEzGiyMiUJ2aAQ9h9
58,JAUNÉ,Booba,84172,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
59,"Say So","Doja Cat",83645,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
60,"Boss Bitch","Doja Cat",81943,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
61,"Running On My Mind","Ali Gatie",81540,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
62,10K,Bolémvn,78115,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
63,ROXANNE,"Arizona Zervas",77333,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
64,"Watermelon Sugar","Harry Styles",76582,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
65,Skechers,DripReport,75594,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
66,Rojo,"J Balvin",75530,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
67,"Alles zu viel",Nimo,75472,https://open.spotify.com/track/2JRGOG903bxFPVgVIXS3MH
68,"Play Date","Melanie Martinez",74599,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
