,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,342202,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",276181,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,217361,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"Watermelon Sugar","Harry Styles",212902,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"WAP (feat. Megan Thee Stallion)","Cardi B",212509,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,"Mood Swings (feat. Lil Tjay)","Pop Smoke",198666,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
7,"Frühstück in Paris","Capital Bra",189877,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
8,"Bande organisée",Kofs,189794,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",187283,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"Blinding Lights","The Weeknd",182683,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"GREECE (feat. Drake)","DJ Khaled",171797,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
12,"Laugh Now Cry Later (feat. Lil Durk)",Drake,164736,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",161463,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
14,"Breaking Me",Topic,159848,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"Jolie nana","Aya Nakamura",156727,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
16,"Morning Sun",Shindy,154618,https://open.spotify.com/track/1NcVOQ0fu8erZf2XkQuAEB
17,Bläulich,"Apache 207",148768,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
18,"Never Let Me Down",VIZE,148397,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
19,"Roses - Imanbek Remix","SAINt JHN",147268,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
20,"Head & Heart (feat. MNEK)","Joel Corry",145256,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
21,Alane,"Robin Schulz",137738,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
22,Unterwegs,KitschKrieg,137181,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
23,"Jerusalema (feat. Nomcebo Zikode)","Master KG",134718,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
24,"Dance Monkey","Tones And I",129996,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,"Lebst du noch",Samra,116910,https://open.spotify.com/track/2P3kqNIRm9q2VkuQXUPUXH
26,"On sait jamais (feat. Niska)",PLK,115433,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
27,MAMACITA,"Black Eyed Peas",115326,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
28,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",114249,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
29,Lovefool,twocolors,113690,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
30,"Macaroni (feat. Ninho)",Leto,113024,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
31,"Kings & Queens","Ava Max",110055,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
32,Hawái,Maluma,109974,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
33,"you broke me first","Tate McRae",108115,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
34,Control,"Zoe Wees",106536,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
35,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",106297,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
36,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,103968,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
37,"Pilote (feat. Hamza)",PLK,103313,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
38,Dynamite,BTS,103289,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
39,"Someone You Loved","Lewis Capaldi",101309,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"What's Love Got to Do with It",Kygo,99364,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
41,"Sirenen (feat. AK Ausserkontrolle)","Kontra K",97682,https://open.spotify.com/track/5AVPelpkccFdZdepfo2GhM
42,"Take You Dancing","Jason Derulo",96981,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
43,Malli,Kidda,95391,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
44,"In meinem Benz","AK AUSSERKONTROLLE",95218,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
45,"Come & Go (with Marshmello)","Juice WRLD",94793,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
46,Airwaves,Pashanim,91595,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
47,Dior,"Pop Smoke",90192,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
48,D&G,Azet,88427,https://open.spotify.com/track/4n2l0xAsdI0MMO4NKDEQPT
49,"Go Crazy","Chris Brown",88327,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
50,Fingertips,"Tom Gregory",88275,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
51,AF1,Elias,87873,https://open.spotify.com/track/7uCpwrRNkm6ncwAWByIzW9
52,"ily (i love you baby) (feat. Emilee)","Surf Mesa",87614,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
53,"Over Now (with The Weeknd)","Calvin Harris",86987,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
54,"Andere Welt","Capital Bra",86476,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
55,"Midnight Sky","Miley Cyrus",86108,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
56,2012,Bausa,84576,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
57,"TKN (feat. Travis Scott)",ROSALÍA,82932,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
58,"C'est mort",PLK,82295,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
59,"Before You Go","Lewis Capaldi",81936,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
60,"A Un Passo Dalla Luna","Rocco Hunt",80713,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
61,"Dans les clips",PLK,79263,https://open.spotify.com/track/3ayqflelDSFQFn1h4Fsz19
62,"death bed (coffee for your head)",Powfu,78004,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
63,Bénef,PLK,77603,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz
64,"Te Dua",Mudi,74795,https://open.spotify.com/track/607Qnf751oBkkxCThw3cXf
65,Übermorgen,"Mark Forster",73657,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
66,"Cooler Than Me","Lucky Luke",73374,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
67,Fame,"Apache 207",73002,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
68,Roller,"Apache 207",72570,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,"In Your Eyes (feat. Alida)","Robin Schulz",72487,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
70,"Still Don't Know My Name",Labrinth,72366,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
71,"QE QE",Tayna,72337,https://open.spotify.com/track/1H5Zv2jMmZ95QhX9tfWC45
72,"Djadja (feat. Maluma) - Remix","Aya Nakamura",71976,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
73,"Beautiful Madness","Michael Patrick Kelly",71848,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
74,"Smile (with The Weeknd)","Juice WRLD",71727,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
75,"Les comptes",PLK,71636,https://open.spotify.com/track/115DMiJM5Pes4brNvBGlAM
76,"Sie ruft","Apache 207",70842,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
77,"Chandon et Moët (feat. Heuss l'Enfoiré)",PLK,70134,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV
78,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,69907,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
79,Caramelo,Ozuna,68267,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
80,"Billet d'20",PLK,68189,https://open.spotify.com/track/0He5zxKoSLLiIiJEdnJ3nk
81,"Ride It",Regard,68149,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
82,13,Jamule,67908,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
83,"Rain On Me (with Ariana Grande)","Lady Gaga",67328,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
84,"Party Girl",StaySolidRocky,67304,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
85,Angela,Hatik,67167,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
86,"Tilidin Weg","Bonez MC",66974,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
87,Unterwegs,"Apache 207",66825,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
88,Shallow,"Lady Gaga",65280,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
89,Heather,"Conan Gray",65251,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
90,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",64895,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
91,"Ice Cream (with Selena Gomez)",BLACKPINK,64307,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
92,Salt,"Ava Max",63990,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
93,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",63961,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
94,Together,Sia,63562,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
95,"Toosie Slide",Drake,63203,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
96,XXL,"Miksu / Macloud",63095,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
