,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Angeklagt,"Bonez MC",364351,https://open.spotify.com/track/3pJa2fy3VW7Uxrzzz0k1A7
2,"Mood (feat. iann dior)",24kGoldn,320151,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",300387,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Head & Heart (feat. MNEK)","Joel Corry",212703,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"What You Know Bout Love","Pop Smoke",208913,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
6,positions,"Ariana Grande",206494,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
7,"Lonely (with benny blanco)","Justin Bieber",204405,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
8,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",190076,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
9,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,173104,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
10,"Jerusalema (feat. Nomcebo Zikode)","Master KG",171900,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
11,"you broke me first","Tate McRae",160195,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
12,"Savage Love (Laxed - Siren Beat)","Jawsh 685",158005,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
13,"Blinding Lights","The Weeknd",156496,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Watermelon Sugar","Harry Styles",155267,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Holy (feat. Chance The Rapper)","Justin Bieber",147946,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,146018,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,"Take You Dancing","Jason Derulo",145185,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,"Coffre plein","Koba LaD",139151,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
19,"Bande organisée","13 Organisé",132040,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
20,"Put Your Records On","Ritt Momney",125554,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
21,"WAP (feat. Megan Thee Stallion)","Cardi B",121964,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
22,"Breaking Me",Topic,121181,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
23,Wonder,"Shawn Mendes",118924,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
24,Giants,"Dermot Kennedy",118554,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
25,"Dance Monkey","Tones And I",115106,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,Rockstar,Loredana,114869,https://open.spotify.com/track/1bxYhKI5jU1zZHmnHzd1sI
27,"Roses - Imanbek Remix","SAINt JHN",113949,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
28,"gebe auf.",Lune,113110,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
29,"Never Let Me Down",VIZE,110887,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
30,"Mood Swings (feat. Lil Tjay)","Pop Smoke",110800,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
31,"Someone You Loved","Lewis Capaldi",110184,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,"Tick Tock (feat. 24kGoldn)","Clean Bandit",107031,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
33,"Laugh Now Cry Later (feat. Lil Durk)",Drake,105527,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
34,"Dreams - 2004 Remaster","Fleetwood Mac",104612,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
35,Dynamite,BTS,103912,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
36,"Joli bébé",Naza,103116,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
37,Checka,Delara,102148,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
38,Lovefool,twocolors,101395,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
39,"Jolie nana","Aya Nakamura",99503,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
40,"POPSTAR (feat. Drake)","DJ Khaled",98281,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
41,Désolé,MERO,97352,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4
42,"Midnight Sky","Miley Cyrus",90529,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
43,"GREECE (feat. Drake)","DJ Khaled",90464,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
44,"Rohdiamant ٢٠٢٠",Samra,87481,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
45,Control,"Zoe Wees",87229,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
46,Unterwegs,KitschKrieg,86859,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
47,Fingertips,"Tom Gregory",86212,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
48,"Before You Go","Lewis Capaldi",85943,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,Hawái,Maluma,85570,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
50,"Who's Laughing Now","Ava Max",83730,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
51,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",82338,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
52,Alane,"Robin Schulz",80935,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
53,Bläulich,"Apache 207",80535,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
54,"COCO CHANEL (feat. Veysel)",Capo,79250,https://open.spotify.com/track/7cI7TqXx1VtNcStWxKiNkw
55,"Spicy (feat. Post Malone)","Ty Dolla $ign",78416,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
56,"Deep End",Fousheé,78034,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
57,"Frühstück in Paris","Capital Bra",77106,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
58,"Kings & Queens","Ava Max",76085,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
59,"Come & Go (with Marshmello)","Juice WRLD",74693,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
60,Dior,"Pop Smoke",74112,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
61,Heather,"Conan Gray",72362,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
62,Encore,"Koba LaD",70836,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX
63,Hypnotized,"Purple Disco Machine",70421,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
64,"What's Love Got to Do with It",Kygo,70388,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
65,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",69900,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
66,Nightmare,"Joya Marleen",69154,https://open.spotify.com/track/0KDvS7va1nMUY1yBwXN6uZ
67,"Train Wreck","James Arthur",69140,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
68,Alien,"Dennis Lloyd",67981,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
69,Shallow,"Lady Gaga",67537,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"Pas de reine","Koba LaD",66784,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
71,Übermorgen,"Mark Forster",66455,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
