,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",373496,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"H <3 T E L",Dardan,286403,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
3,"Dance Monkey","Tones And I",273849,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Roses - Imanbek Remix","SAINt JHN",267393,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"The Box","Roddy Ricch",232185,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,Tusa,"KAROL G",182975,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"Don't Start Now","Dua Lipa",170697,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,"death bed (coffee for your head)",Powfu,165692,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Breaking Me",Topic,154338,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,Berlin,Samra,154337,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
11,"In Your Eyes (feat. Alida)","Robin Schulz",152863,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
12,Falling,"Trevor Daniel",150274,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
13,"Lettre à une femme",Ninho,139873,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
14,"Someone You Loved","Lewis Capaldi",138530,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"In Your Eyes","The Weeknd",137667,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
16,ROXANNE,"Arizona Zervas",137044,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,"Some Say",Nea,133042,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
18,"Before You Go","Lewis Capaldi",131933,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Ride It",Regard,127808,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,"Sunday Best",Surfaces,127672,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
21,"Say So","Doja Cat",125623,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,Hayati,Soolking,122267,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
23,"Godzilla (feat. Juice WRLD)",Eminem,121099,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,"After Hours","The Weeknd",119104,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
