,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",361245,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Donuts,Gzuz,299709,https://open.spotify.com/track/2nNGV59DJJwk7D5ImGf6uc
3,"Blinding Lights","The Weeknd",288219,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"The Box","Roddy Ricch",287068,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Godzilla (feat. Juice WRLD)",Eminem,272361,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
6,"What If I Told You That I Love You","Ali Gatie",261246,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
7,"Zu Ende",Samra,225595,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov
8,"Life Is Good (feat. Drake)",Future,223763,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,"Kein Wort",Juju,216122,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
10,Roller,"Apache 207",187888,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
11,Falling,"Trevor Daniel",187026,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,"everything i wanted","Billie Eilish",182517,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,ROXANNE,"Arizona Zervas",173244,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,Yummy,"Justin Bieber",163178,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
15,Kommunikation,Eno,161203,https://open.spotify.com/track/2GdDsXV5v47AZsuwtGjKKy
16,"Ride It",Regard,160724,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,Memories,"Maroon 5",158495,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,"Don't Start Now","Dua Lipa",154017,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
19,"Someone You Loved","Lewis Capaldi",153476,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,"RITMO (Bad Boys For Life)","Black Eyed Peas",146520,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
21,"bad guy","Billie Eilish",145867,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Edhe ti",Tayna,143184,https://open.spotify.com/track/4kZa1KQIYhpOtnvcIg66UE
23,Blanche,Maes,140855,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
24,"Roses - Imanbek Remix","SAINt JHN",139485,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
25,Tusa,"KAROL G",139085,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
26,"Big Drip",Ufo361,137023,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6
27,"Ayy Macarena",Tyga,133935,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
28,Señorita,"Shawn Mendes",130524,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Before You Go","Lewis Capaldi",130411,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,"Lose Control",MEDUZA,122031,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
31,"Ne reviens pas",Gradur,120699,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
32,110,"Capital Bra",118662,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
33,GENKIDAMA,"Farid Bang",114189,https://open.spotify.com/track/3V9eg9k1ZehjfIaFTEwfEN
34,Circles,"Post Malone",113308,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
35,Distant,Maes,113072,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
36,Dybala,Maes,111761,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
37,6AM.........,Dardan,104918,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
38,"What A Man Gotta Do","Jonas Brothers",101634,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
39,"HIGHEST IN THE ROOM","Travis Scott",101622,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
40,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,99920,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
41,"You should be sad",Halsey,97895,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
42,"No Idea","Don Toliver",96037,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
43,"Lose You To Love Me","Selena Gomez",95284,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
44,"hot girl bummer",blackbear,88973,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
45,Suicidal,"YNW Melly",86459,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
46,BOP,DaBaby,85750,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
47,"I Don't Care (with Justin Bieber)","Ed Sheeran",85137,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
48,"Beautiful People (feat. Khalid)","Ed Sheeran",83144,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
49,COLT,Samra,81080,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
50,Rare,"Selena Gomez",80980,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
51,"My Oh My (feat. DaBaby)","Camila Cabello",80278,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
52,Œveillé,Damso,80192,https://open.spotify.com/track/6RhvzmN2NRZSc24hF2R9lf
53,Maschine,"RAF Camora",80107,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
54,"Breaking Me",Topic,79818,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
55,Benzo,Elias,79093,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9
56,Darkness,Eminem,78574,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
57,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",77654,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
58,"Good News","Mac Miller",76955,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
59,"KEIN SCHLAF",Nimo,76767,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
60,"If the World Was Ending - feat. Julia Michaels","JP Saxe",75604,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
61,Bruises,"Lewis Capaldi",75482,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
62,Street,Maes,75475,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
63,"Higher Love",Kygo,74119,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
64,Tilidin,"Capital Bra",73096,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
65,"when the party's over","Billie Eilish",72990,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
66,Shallow,"Lady Gaga",71660,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"Ich hol dich ab",Jamule,71473,https://open.spotify.com/track/5NYzvVxuyXiHSqn7PojgKC
68,Outnumbered,"Dermot Kennedy",71388,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
69,"200 km/h","Apache 207",70621,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
70,"Alone, Pt. II","Alan Walker",70294,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
71,"lovely (with Khalid)","Billie Eilish",69092,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
