,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",404118,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"The Box","Roddy Ricch",272577,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Life Is Good (feat. Drake)",Future,263537,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
4,"Blinding Lights","The Weeknd",232443,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
5,Roller,"Apache 207",215818,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
6,Yummy,"Justin Bieber",215812,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
7,ROXANNE,"Arizona Zervas",194737,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,Falling,"Trevor Daniel",194452,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,Memories,"Maroon 5",173364,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Ride It",Regard,173100,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"everything i wanted","Billie Eilish",171123,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
12,"Don't Start Now","Dua Lipa",169750,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
13,"Ayy Macarena",Tyga,162649,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
14,"Someone You Loved","Lewis Capaldi",156415,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,6AM.........,Dardan,152181,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
16,"RITMO (Bad Boys For Life)","Black Eyed Peas",148656,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
17,Señorita,"Shawn Mendes",143847,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
18,"Ne reviens pas",Gradur,137203,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
19,110,"Capital Bra",133959,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
20,Circles,"Post Malone",132643,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
21,"Lose You To Love Me","Selena Gomez",130767,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
22,"Lose Control",MEDUZA,126419,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,"Es geht voran","RAF Camora",125909,https://open.spotify.com/track/4q4c1LAerpInH9yUanIIBv
24,Rare,"Selena Gomez",125303,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
25,"Roses - Imanbek Remix","SAINt JHN",124950,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
26,Benzo,Elias,122257,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9
27,"HIGHEST IN THE ROOM","Travis Scott",121306,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
28,"bad guy","Billie Eilish",119700,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,Tusa,"KAROL G",119495,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
30,"Ich hol dich ab",Jamule,115229,https://open.spotify.com/track/5NYzvVxuyXiHSqn7PojgKC
31,"Before You Go","Lewis Capaldi",114561,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"hot girl bummer",blackbear,113634,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
33,"OK, OK","RAF Camora",112877,https://open.spotify.com/track/7toATElzwxfGneKp8oA2sS
