,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",336336,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,271683,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,Bläulich,"Apache 207",265374,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
4,"Tilidin Weg","Bonez MC",259165,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
5,"Sie ruft","Apache 207",240454,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
6,"Blinding Lights","The Weeknd",211875,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Watermelon Sugar","Harry Styles",203409,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,Unterwegs,"Apache 207",194258,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
9,"Roses - Imanbek Remix","SAINt JHN",188926,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
10,"Breaking Me",Topic,186066,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,"Jolie nana","Aya Nakamura",181820,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
12,"GREECE (feat. Drake)","DJ Khaled",164647,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
13,Fame,"Apache 207",159534,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
14,"Andere Welt","Capital Bra",159155,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
15,MAMACITA,"Black Eyed Peas",157854,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
16,"Never Let Me Down",VIZE,151417,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
17,"Dance Monkey","Tones And I",150623,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,Alane,"Robin Schulz",145185,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
19,Boot,"Apache 207",141602,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
20,"28 Liter","Apache 207",141371,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7
21,"Kings & Queens","Ava Max",140825,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,"TKN (feat. Travis Scott)",ROSALÍA,135930,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
23,"ily (i love you baby) (feat. Emilee)","Surf Mesa",134411,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
24,"my future","Billie Eilish",127414,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
25,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",122613,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
26,fastlane,Jamule,116974,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
27,Malli,Kidda,116486,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
28,Airwaves,Pashanim,116363,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",112073,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,Beifahrersitz,"Apache 207",106833,https://open.spotify.com/track/0DRBQsCUcl3H3NTRPxXsU2
31,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",103041,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
32,"Shit Changed",Ufo361,102135,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
33,Lovefool,twocolors,101528,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
34,"Come & Go (with Marshmello)","Juice WRLD",100466,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
35,"death bed (coffee for your head)",Powfu,99620,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
36,"POPSTAR (feat. Drake)","DJ Khaled",99477,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,"Nie verstehen","Apache 207",98755,https://open.spotify.com/track/6TL7b76AWgto4ulxoUB3qB
38,"Auf und Ab","Apache 207",97208,https://open.spotify.com/track/3EmCRdONSwuGJJJWPghRjd
39,Tusa,"KAROL G",94510,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
40,Roller,"Apache 207",94410,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
41,Control,"Zoe Wees",94097,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
42,"What's Love Got to Do with It",Kygo,93939,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
43,Stimmen,"Apache 207",93807,https://open.spotify.com/track/3VXJy5nUYOuOw4nXsAIHrH
44,Fajet,"Dhurata Dora",92651,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
45,Caramelo,Ozuna,91021,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
46,"Someone You Loved","Lewis Capaldi",90734,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
47,Dior,"Pop Smoke",90116,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
48,"Toosie Slide",Drake,89937,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
49,"Djadja (feat. Maluma) - Remix","Aya Nakamura",88519,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
50,"In meinem Benz","AK AUSSERKONTROLLE",87858,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
51,"Lose Somebody",Kygo,85532,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
52,"Head & Heart (feat. MNEK)","Joel Corry",85332,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
53,Salt,"Ava Max",84875,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
54,XXL,"Miksu / Macloud",84435,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
55,"Nur noch einen Schluck","Apache 207",83201,https://open.spotify.com/track/2hkOwMb5AzWK8aW2wKQZ7t
56,"In Your Eyes (feat. Alida)","Robin Schulz",82790,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
57,"International Criminal",KitschKrieg,82365,https://open.spotify.com/track/3Nicl8C2nJMUwdekcgZWZC
58,Zwei,Azet,82004,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
59,"Ride It",Regard,81306,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,"Cooler Than Me","Lucky Luke",81261,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
61,Angela,Hatik,81168,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
62,"Rain On Me (with Ariana Grande)","Lady Gaga",80280,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
63,"Go Crazy","Chris Brown",80016,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
64,"Party Girl",StaySolidRocky,79344,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
65,Fingertips,"Tom Gregory",79179,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
66,"Never Know (feat. SHIRIN DAVID)",Luciano,78739,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
67,"Ma Bae",Dardan,78737,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
68,"Mood Swings (feat. Lil Tjay)","Pop Smoke",78610,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
69,Matrix,"Apache 207",75550,https://open.spotify.com/track/0CflhdVVA63j3oxaqNSUzC
70,Sinne,Sarhad,74970,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
71,"Some Say - Felix Jaehn Remix",Nea,74944,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
72,Übermorgen,"Mark Forster",73753,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
73,"Before You Go","Lewis Capaldi",72375,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
74,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",72353,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
75,"Blueberry Faygo","Lil Mosey",72247,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
76,"Wishing Well","Juice WRLD",71147,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
77,Supalonely,BENEE,71035,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
78,Hawái,Maluma,70671,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
79,"My Oasis (feat. Burna Boy)","Sam Smith",70253,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
80,"Don't Start Now","Dua Lipa",69289,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
81,"Grand bain",Dadju,69058,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
82,"Big Body Benz","Bonez MC",68763,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
83,GOOBA,6ix9ine,68509,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
84,Cinderella,"Pietro Lombardi",68378,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
85,"Djomb - Bien ou quoi",Bosh,66585,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
86,Señorita,"Shawn Mendes",66351,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
87,"Pablo & Sosa",Gringo,65581,https://open.spotify.com/track/5yLM9Guje2ZxeCgrKiyJay
88,"you broke me first","Tate McRae",65411,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
89,"Break My Heart","Dua Lipa",65284,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
90,"HIGHEST IN THE ROOM","Travis Scott",64597,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
91,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,64452,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
92,Signal,badmómzjay,64393,https://open.spotify.com/track/6ZIfKSsEOdcJn7VHRoXKUw
93,"The Box","Roddy Ricch",63769,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
94,"Got It On Me","Pop Smoke",63693,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
95,cardigan,"Taylor Swift",62593,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
96,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,62205,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
97,"Tiefschwarz (feat. Samra)","Kontra K",61185,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
98,"Only You Freestyle","Headie One",61106,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
99,goosebumps,"Travis Scott",61051,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
100,"Stunnin' (feat. Harm Franklin)","Curtis Waters",60722,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
101,"A Un Passo Dalla Luna","Rocco Hunt",60514,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
102,"Mario Run",Symba,60496,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
103,Shallow,"Lady Gaga",60265,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
104,"Some Say",Nea,60162,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
105,"In Your Eyes","The Weeknd",59490,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
106,Roadrunner,"Bonez MC",59396,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
107,Ámame,"Loco Escrito",58749,https://open.spotify.com/track/0S5IxixNG25wmy9jeKZKRo
108,"Ich weiß nicht mal wie sie heißt","Capital Bra",58724,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
109,Memories,"Maroon 5",58344,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
110,"Jerusalema (feat. Nomcebo Zikode)","Master KG",58114,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
111,Together,Sia,58080,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
