,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,368389,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",325964,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Angel Eyes",Sadri,286601,https://open.spotify.com/track/4Ve1dTCRsW7RnLY3klJeiR
4,"Rohdiamant ٢٠٢٠",Samra,268785,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
5,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",213578,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
6,"Head & Heart (feat. MNEK)","Joel Corry",194962,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",187176,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,179263,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"What You Know Bout Love","Pop Smoke",174196,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Jerusalema (feat. Nomcebo Zikode)","Master KG",170034,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
11,"Bande organisée",Kofs,169150,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT
12,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,167024,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
13,"Watermelon Sugar","Harry Styles",166548,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"WAP (feat. Megan Thee Stallion)","Cardi B",162538,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
15,Checka,Delara,159537,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
16,"Blinding Lights","The Weeknd",156829,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,mailbox,Dardan,140906,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
18,"you broke me first","Tate McRae",140158,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,"Holy (feat. Chance The Rapper)","Justin Bieber",140079,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
20,"Take You Dancing","Jason Derulo",139467,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
21,"Mood Swings (feat. Lil Tjay)","Pop Smoke",132366,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
22,"Roses - Imanbek Remix","SAINt JHN",129189,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
23,"Joli bébé",Naza,126451,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
24,"Breaking Me",Topic,125913,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
25,"Dance Monkey","Tones And I",124145,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Laugh Now Cry Later (feat. Lil Durk)",Drake,124116,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
27,"Jolie nana","Aya Nakamura",122958,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
28,"POPSTAR (feat. Drake)","DJ Khaled",122864,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
29,Wonder,"Shawn Mendes",120601,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
30,"Never Let Me Down",VIZE,118126,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
