,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",599874,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,590357,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Santa Tell Me","Ariana Grande",444881,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
4,"Jingle Bell Rock","Bobby Helms",436800,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"It's Beginning to Look a Lot like Christmas","Michael Bublé",425006,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
6,"Rockin' Around The Christmas Tree","Brenda Lee",402584,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
7,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",361897,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
8,"Underneath the Tree","Kelly Clarkson",356551,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"It's the Most Wonderful Time of the Year","Andy Williams",354711,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
10,"Feliz Navidad","José Feliciano",337639,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
11,"Driving Home for Christmas - 2019 Remaster","Chris Rea",314862,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
12,Mistletoe,"Justin Bieber",301407,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
13,"Sleigh Ride","The Ronettes",288344,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
14,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",279396,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
15,"Do They Know It's Christmas? - 1984 Version","Band Aid",273516,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
16,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",265673,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
17,"Holly Jolly Christmas","Michael Bublé",253808,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
