,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,339997,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",331785,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",210793,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
4,"What You Know Bout Love","Pop Smoke",205504,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
5,"Head & Heart (feat. MNEK)","Joel Corry",199029,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",178829,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Jerusalema (feat. Nomcebo Zikode)","Master KG",174677,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
8,"Bande organisée","13 Organisé",170151,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
9,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,169712,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
10,"Watermelon Sugar","Harry Styles",162039,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,156457,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
12,"Blinding Lights","The Weeknd",152988,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Rohdiamant ٢٠٢٠",Samra,151660,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
14,"you broke me first","Tate McRae",141336,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"Take You Dancing","Jason Derulo",138551,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
16,"WAP (feat. Megan Thee Stallion)","Cardi B",137990,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
17,"Holy (feat. Chance The Rapper)","Justin Bieber",134029,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
18,Checka,Delara,129977,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
19,"Laugh Now Cry Later (feat. Lil Durk)",Drake,124859,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",123270,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"Breaking Me",Topic,123139,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
22,"POPSTAR (feat. Drake)","DJ Khaled",120453,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
23,"Roses - Imanbek Remix","SAINt JHN",117279,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
24,"Joli bébé",Naza,116462,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
25,"Jolie nana","Aya Nakamura",116338,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
26,"Dance Monkey","Tones And I",115958,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,"Never Let Me Down",VIZE,115648,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
28,"Put Your Records On","Ritt Momney",114066,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
29,"GREECE (feat. Drake)","DJ Khaled",113858,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
