,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",331959,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,262574,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,Bläulich,"Apache 207",223173,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
4,"Watermelon Sugar","Harry Styles",218203,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Blinding Lights","The Weeknd",212155,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Breaking Me",Topic,190232,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"Roses - Imanbek Remix","SAINt JHN",183901,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
8,"Jolie nana","Aya Nakamura",179686,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
9,"GREECE (feat. Drake)","DJ Khaled",169905,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
10,Unterwegs,KitschKrieg,160790,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
11,"Tilidin Weg","Bonez MC",160255,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
12,MAMACITA,"Black Eyed Peas",158087,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
13,Alane,"Robin Schulz",153101,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
14,"Never Let Me Down",VIZE,151764,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
15,"Dance Monkey","Tones And I",148132,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"24 Stunden",Samra,146768,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
17,"Kings & Queens","Ava Max",145800,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
18,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",142872,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
19,"Sie ruft","Apache 207",142726,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",141894,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,Xhep,Azet,139410,https://open.spotify.com/track/4AzHvMzbHMCHC1UAoULT49
22,Unterwegs,"Apache 207",137037,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
23,QN,"KC Rebell",130615,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD
24,"TKN (feat. Travis Scott)",ROSALÍA,128442,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
25,"Andere Welt","Capital Bra",126118,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
26,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",126049,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
27,"ily (i love you baby) (feat. Emilee)","Surf Mesa",124804,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
28,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",123697,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
29,Fame,"Apache 207",117255,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
30,Malli,Kidda,112934,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
