,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",369285,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"Dance Monkey","Tones And I",346897,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"No Time To Die","Billie Eilish",327934,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
4,"Mios mit Bars",Luciano,289220,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
5,"The Box","Roddy Ricch",276916,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"AUF WIEDERSEHEN",Mozzik,252210,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E
7,Weiss,Samra,213782,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
8,"Intentions (feat. Quavo)","Justin Bieber",193326,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
9,Falling,"Trevor Daniel",192598,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"everything i wanted","Billie Eilish",181987,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,Baby,"Joker Bra",181458,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
12,"Don't Start Now","Dua Lipa",179489,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
13,"Roses - Imanbek Remix","SAINt JHN",177158,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,"Life Is Good (feat. Drake)",Future,175772,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
15,Verkackt,Gzuz,172992,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D
16,ROXANNE,"Arizona Zervas",161745,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,Tusa,"KAROL G",159694,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
18,Roller,"Apache 207",157389,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
19,Yummy,"Justin Bieber",157338,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
20,"Ride It",Regard,154535,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"Godzilla (feat. Juice WRLD)",Eminem,149768,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
22,"What If I Told You That I Love You","Ali Gatie",148624,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
23,"Someone You Loved","Lewis Capaldi",147828,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Before You Go","Lewis Capaldi",144381,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
25,Memories,"Maroon 5",139098,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
26,"bad guy","Billie Eilish",133193,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"Lose Control",MEDUZA,131737,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,"AMEX BLACK","Joker Bra",131410,https://open.spotify.com/track/0dv22i02nk3o8JwmK6BwjI
29,Donuts,Gzuz,131257,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
30,"RITMO (Bad Boys For Life)","Black Eyed Peas",128328,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
31,"Mon Ami",Samra,123516,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC
32,"Forever (feat. Post Malone & Clever)","Justin Bieber",122137,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
33,"Breaking Me",Topic,121298,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
34,Señorita,"Shawn Mendes",116912,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"Nur wegen dir",Nimo,115467,https://open.spotify.com/track/0ui2kVwPZKHaZxGhdIzBrp
36,Circles,"Post Malone",105366,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
37,"Ne reviens pas",Gradur,102921,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
38,"Kein Wort",Juju,102200,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
39,110,"Capital Bra",97054,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
40,"Ayy Macarena",Tyga,96769,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
41,"Give No Fxk",Migos,95174,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR
42,"You should be sad",Halsey,95045,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
43,"What A Man Gotta Do","Jonas Brothers",94110,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
44,"My Oh My (feat. DaBaby)","Camila Cabello",85339,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
45,"I Don't Care (with Justin Bieber)","Ed Sheeran",84952,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
46,"Zu Ende",Samra,84290,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov
47,"HIGHEST IN THE ROOM","Travis Scott",84169,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
48,"In Your Eyes (feat. Alida)","Robin Schulz",83298,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
49,Kriminell,Gzuz,82478,https://open.spotify.com/track/7uMraLGCCnJ7Jb54KGgrA1
50,"Vor der Tür",Gzuz,82006,https://open.spotify.com/track/0LPRq5I35z8FoqYo84xn48
51,"Was hat es gebracht",Gzuz,81966,https://open.spotify.com/track/11U6xqWMDdyDE0YWV8M5mO
52,Meleğim,Soolking,81956,https://open.spotify.com/track/0RyGkLUzlkmu6EZadbOgZa
53,Physical,"Dua Lipa",80488,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
54,"To Die For","Sam Smith",80121,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
55,"Some Say",Nea,79433,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
56,"lovely (with Khalid)","Billie Eilish",79307,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
57,Gazozial,Gzuz,79098,https://open.spotify.com/track/4StEa9KuGq3tdGNek2CodL
58,Blanche,Maes,77165,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
59,"Know Your Worth",Khalid,76542,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
60,Suicidal,"YNW Melly",76125,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
61,"Beautiful People (feat. Khalid)","Ed Sheeran",75696,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
62,"when the party's over","Billie Eilish",75497,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
63,"hot girl bummer",blackbear,74932,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
64,Shallow,"Lady Gaga",74755,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,"Say So","Doja Cat",74472,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
