,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,406024,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Blinding Lights","The Weeknd",254815,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",252484,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Boot,"Apache 207",245970,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
5,"VALLA NEIN (feat. Luciano)","KC Rebell",232343,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
6,"DAS RENNEN",RIN,205347,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ
7,"Toosie Slide",Drake,187505,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
8,"ily (i love you baby) (feat. Emilee)","Surf Mesa",182490,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
9,GOOBA,6ix9ine,182123,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
10,"Breaking Me",Topic,179652,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,Airwaves,Pashanim,178035,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
12,"Dance Monkey","Tones And I",176917,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,MAMACITA,"Black Eyed Peas",167281,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
14,"TKN (feat. Travis Scott)",ROSALÍA,164306,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
15,"death bed (coffee for your head)",Powfu,151990,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
16,"In meinem Benz","AK AUSSERKONTROLLE",145837,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
17,"Rain On Me (with Ariana Grande)","Lady Gaga",144369,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
18,Fame,"Apache 207",142813,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
19,"In Your Eyes (feat. Alida)","Robin Schulz",141837,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
20,"THE SCOTTS","THE SCOTTS",141428,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
21,"Kings & Queens","Ava Max",140013,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,Roadrunner,"Bonez MC",139416,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
23,Tusa,"KAROL G",134223,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
24,Salt,"Ava Max",124749,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
25,"Party Girl",StaySolidRocky,122623,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
26,"Lose Somebody",Kygo,120594,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
