,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,359714,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Roses - Imanbek Remix","SAINt JHN",334463,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",321977,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Dance Monkey","Tones And I",238838,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"365 Tage",Samra,225834,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
6,"Breaking Me",Topic,188288,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,BaeBae,Samra,185924,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
8,"death bed (coffee for your head)",Powfu,184483,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"ily (i love you baby) (feat. Emilee)","Surf Mesa",183170,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
10,"The Box","Roddy Ricch",176030,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,Tusa,"KAROL G",174650,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
12,"In Your Eyes (feat. Alida)","Robin Schulz",171179,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,168103,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,"Don't Start Now","Dua Lipa",165131,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,Salt,"Ava Max",158313,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
16,"Blueberry Faygo","Lil Mosey",146729,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"Sunday Best",Surfaces,141049,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
18,"Final Fantasy",Ufo361,139104,https://open.spotify.com/track/4P2LXwm4QA4l7NwUvDAuMu
19,"Say So","Doja Cat",135926,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
20,"WIE LANG?????????",Dardan,133639,https://open.spotify.com/track/7sMe3DBnBppU4COnQJHRV5
21,"Shotz Fired","Bonez MC",132430,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
22,"Ausländer 2020 (feat. Alpa Gun)",Mert,126905,https://open.spotify.com/track/1ODvFnDBC1c79WF5h0mepn
23,Falling,"Trevor Daniel",126087,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
24,Supalonely,BENEE,125365,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
25,"Someone You Loved","Lewis Capaldi",121173,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"Boss Bitch","Doja Cat",118786,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
27,"Du bist mein",Zuna,116902,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
28,Skechers,DripReport,115084,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
29,Savage,"Megan Thee Stallion",113153,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
30,"Before You Go","Lewis Capaldi",111883,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,"Ride It",Regard,111311,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
32,"Lose Control",MEDUZA,106787,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
33,"Some Say",Nea,106366,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
34,"Life Is Good (feat. Drake)",Future,102649,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
35,Roller,"Apache 207",101528,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
36,"What's Luv",Shindy,100826,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
37,ROXANNE,"Arizona Zervas",99863,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
38,"WHATS POPPIN","Jack Harlow",99783,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
39,"Fokus auf die Zukunft",Ufo361,99054,https://open.spotify.com/track/63ks1zjhYNN9eRkcN9eFtz
40,"H <3 T E L",Dardan,98861,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
41,"NADOR CITY GANG","Farid Bang",98423,https://open.spotify.com/track/5t5qCzrc2rJh0EWoquqQXq
42,"Break My Heart","Dua Lipa",97935,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
43,"@ MEH","Playboi Carti",96168,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
44,"Intentions (feat. Quavo)","Justin Bieber",95884,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
45,"In Your Eyes","The Weeknd",93037,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
46,Rojo,"J Balvin",90756,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
47,"bad guy","Billie Eilish",90032,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
48,"Kings & Queens","Ava Max",89693,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
49,"BELIEVE IT",PARTYNEXTDOOR,89365,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
50,Memories,"Maroon 5",88669,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
51,Freedom,Kygo,87751,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
52,MAMACITA,"Black Eyed Peas",87494,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
53,Señorita,"Shawn Mendes",87109,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
54,"Tief in die Nacht",Samra,86102,https://open.spotify.com/track/62DgryWob8DaPfC9XCkjNI
55,"everything i wanted","Billie Eilish",84058,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
56,Physical,"Dua Lipa",82474,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
57,Berlin,Samra,80539,https://open.spotify.com/track/05yTaWPb5rtmcLjc8gh6dB
58,Circles,"Post Malone",79668,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,"I’m Ready (with Demi Lovato)","Sam Smith",76969,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
60,"What If I Told You That I Love You","Ali Gatie",76333,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
61,"Never Seen the Rain","Tones And I",75797,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
62,Underdog,"Alicia Keys",75025,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
63,Gebet,Samra,73872,https://open.spotify.com/track/53XdY53ye6uoc8LV2JMvZV
64,"HIGHEST IN THE ROOM","Travis Scott",73820,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,Astronomia,Vicetone,73337,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
66,Weiss,Samra,73245,https://open.spotify.com/track/7Gxh5SAuoMHkcLoLzlKVhd
67,"Lettre à une femme",Ninho,72742,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
68,"Godzilla (feat. Juice WRLD)",Eminem,72393,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
69,Fingertips,"Tom Gregory",72049,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
70,"If the World Was Ending - feat. Julia Michaels","JP Saxe",71247,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
71,"Das ist für die Diebe","AK AUSSERKONTROLLE",70129,https://open.spotify.com/track/5cDPbx1QZnkkWyAs4eRnQy
72,Dior,"Pop Smoke",68564,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
73,"lovely (with Khalid)","Billie Eilish",67517,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,"FIND MY WAY",DaBaby,67222,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
75,"Like It Is",Kygo,67057,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
76,"Angels Sippen",Symba,66319,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
77,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",65960,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
78,"Adore You","Harry Styles",65093,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,"I'll Wait",Kygo,63987,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
80,Vergebung,Samra,63973,https://open.spotify.com/track/3AYFVvzkzUxS96Dpwws9xz
81,110,"Capital Bra",62799,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
82,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,62494,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
