,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,397424,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,Roadrunner,"Bonez MC",335783,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
3,"Komm Komm","Capital Bra",316397,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
4,"Roses - Imanbek Remix","SAINt JHN",291986,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Blinding Lights","The Weeknd",276896,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,GOOBA,6ix9ine,246158,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",213356,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,"Toosie Slide",Drake,212578,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
9,"Breaking Me",Topic,187905,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Dance Monkey","Tones And I",187616,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Rain On Me (with Ariana Grande)","Lady Gaga",186121,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
12,"THE SCOTTS","THE SCOTTS",185520,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
13,Fame,"Apache 207",180478,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
14,"death bed (coffee for your head)",Powfu,174784,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,MAMACITA,"Black Eyed Peas",170872,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
16,"In Your Eyes (feat. Alida)","Robin Schulz",163097,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
17,Airwaves,Pashanim,162312,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
18,"Nicht verdient","Capital Bra",154570,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
19,Salt,"Ava Max",152075,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
20,Tusa,"KAROL G",150446,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
21,FAVELA,Dardan,142112,https://open.spotify.com/track/1MFaAT6ewSgEw7vD9j6kyr
