,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",255547,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Mood (feat. iann dior)",24kGoldn,201155,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"All We Got (feat. KIDDO)","Robin Schulz",192845,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
4,Whoopty,CJ,183803,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
5,Angst,"Apache 207",178313,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
6,Afterglow,"Ed Sheeran",170499,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
7,"Blinding Lights","The Weeknd",168038,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Head & Heart (feat. MNEK)","Joel Corry",167731,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
9,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,162915,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
10,"The Business",Tiësto,159428,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
11,"Jerusalema (feat. Nomcebo Zikode)","Master KG",159261,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
12,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",155982,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
13,"WITHOUT YOU","The Kid LAROI",146551,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
14,DÁKITI,"Bad Bunny",144679,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
15,Anyone,"Justin Bieber",134927,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
16,Goosebumps,HVME,132350,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
17,HOLIDAY,"Lil Nas X",131188,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
18,"SUICIDE DOORS",Luciano,130345,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
19,"you broke me first","Tate McRae",126195,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"What You Know Bout Love","Pop Smoke",124549,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
21,"Paradise (feat. Dermot Kennedy)",MEDUZA,121137,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
22,Tribut,"Lo & Leduc",116650,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy
23,"Lonely (with benny blanco)","Justin Bieber",114612,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
24,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",112959,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
25,"Dance Monkey","Tones And I",112203,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Love Not War (The Tampa Beat)","Jason Derulo",112019,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
27,"Auf mein Fahrrad",LX,111369,https://open.spotify.com/track/4TdjhEG1dmDNtOaPxvbBQ1
28,"Watermelon Sugar","Harry Styles",109703,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,"Therefore I Am","Billie Eilish",108814,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
30,positions,"Ariana Grande",108326,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
31,Lonely,"Miksu / Macloud",107402,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
32,"Someone You Loved","Lewis Capaldi",107077,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,Habibi,"Ricky Rich",105199,https://open.spotify.com/track/6G0503JielRvasifhBznrX
34,Hypnotized,"Purple Disco Machine",104354,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
35,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,104194,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
36,"Roses - Imanbek Remix","SAINt JHN",104168,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
37,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",102663,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
38,"Breaking Me",Topic,101319,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
39,7,Ufo361,99777,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
40,Snowman,Sia,98239,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
41,"Spotlight (feat. Lune)",Monet192,96979,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
42,"Take You Dancing","Jason Derulo",93386,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
43,Giants,"Dermot Kennedy",91747,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
44,"Savage Love (Laxed - Siren Beat)","Jawsh 685",91405,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
45,Dynamite,BTS,90913,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
46,"Prisoner (feat. Dua Lipa)","Miley Cyrus",89039,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
47,Fever,"Dua Lipa",88237,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
48,"GIRL LIKE ME","Black Eyed Peas",88172,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
49,"Tick Tock (feat. 24kGoldn)","Clean Bandit",85265,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
50,"Fly Away","Tones And I",82686,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
51,"Save Your Tears","The Weeknd",82315,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
52,"Lost (feat. TOPIC42)",Samra,80739,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
53,"Rather Be You","Tom Gregory",79679,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
54,"Du hast recht",Zuna,79594,https://open.spotify.com/track/0n7SMysK4IlalcBVw0ELa4
55,"Good Days",SZA,78517,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
56,"Before You Go","Lewis Capaldi",76344,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
57,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",74980,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
58,willow,"Taylor Swift",74572,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
59,34+35,"Ariana Grande",73820,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
60,Wonder,"Shawn Mendes",72727,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
61,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",72653,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
62,Lovefool,twocolors,72353,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
