,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,399819,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Roses - Imanbek Remix","SAINt JHN",349393,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",339843,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Dance Monkey","Tones And I",278358,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"What's Luv",Shindy,253130,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
6,"The Box","Roddy Ricch",208240,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
7,"Du bist mein",Zuna,207566,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
8,"Don't Start Now","Dua Lipa",193356,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
9,"death bed (coffee for your head)",Powfu,191448,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
10,"Breaking Me",Topic,190996,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,Tusa,"KAROL G",183201,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
12,"In Your Eyes (feat. Alida)","Robin Schulz",173876,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
13,Salt,"Ava Max",166049,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
14,"Blueberry Faygo","Lil Mosey",153871,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
15,Falling,"Trevor Daniel",141428,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,"Ride It",Regard,141160,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"H <3 T E L",Dardan,138143,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
18,"Sunday Best",Surfaces,134157,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
19,"Say So","Doja Cat",131100,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
