,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,394523,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,GOOBA,6ix9ine,323953,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
3,"Roses - Imanbek Remix","SAINt JHN",312252,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Blinding Lights","The Weeknd",296853,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Toosie Slide",Drake,251388,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
6,Fame,"Apache 207",234335,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",224348,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,"THE SCOTTS","THE SCOTTS",217038,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,"Dance Monkey","Tones And I",204393,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Nicht verdient","Capital Bra",199277,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
11,"Breaking Me",Topic,194433,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"GEHT NICH GIBS NICH","KC Rebell",190679,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D
13,Airwaves,Pashanim,187440,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
14,"death bed (coffee for your head)",Powfu,183171,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,"In Your Eyes (feat. Alida)","Robin Schulz",175449,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
16,Maison,Luciano,175156,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
17,Salt,"Ava Max",162195,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
18,Tusa,"KAROL G",159928,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
19,MAMACITA,"Black Eyed Peas",159414,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
20,"Stuck with U (with Justin Bieber)","Ariana Grande",150049,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
21,"The Box","Roddy Ricch",138993,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
22,JAUNÉ,Booba,136824,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
23,"Sunday Best",Surfaces,134035,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
24,Supalonely,BENEE,132320,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
25,"Don't Start Now","Dua Lipa",132133,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,Emotions,Ufo361,128164,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
27,"Lose Somebody",Kygo,124421,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
28,"Blueberry Faygo","Lil Mosey",121376,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
29,"Life Is Good (feat. Drake)",Future,116577,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
30,"Someone You Loved","Lewis Capaldi",114867,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Roller,"Apache 207",114262,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
32,"Kings & Queens","Ava Max",113644,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
33,"HIGHEST IN THE ROOM","Travis Scott",112091,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
34,"Boss Bitch","Doja Cat",107876,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
35,"Break My Heart","Dua Lipa",107759,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
36,"Ride It",Regard,106262,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
37,Falling,"Trevor Daniel",106142,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
38,"WHATS POPPIN","Jack Harlow",105921,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
39,"Don't Rush (feat. Headie One)","Young T & Bugsey",103734,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
40,"Before You Go","Lewis Capaldi",103723,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
41,goosebumps,"Travis Scott",101917,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
42,"Say So","Doja Cat",99469,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
43,"Some Say",Nea,97041,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
44,BaeBae,Samra,96902,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
45,Fingertips,"Tom Gregory",93797,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
46,"Late Night",Luciano,89238,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
47,Rojo,"J Balvin",88422,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
48,ROXANNE,"Arizona Zervas",87899,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
49,Skechers,DripReport,87740,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
50,"SICKO MODE","Travis Scott",87339,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
51,"Be Kind (with Halsey)",Marshmello,86902,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
