,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Angst,Loredana,332005,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
2,"Blinding Lights","The Weeknd",330110,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"Dance Monkey","Tones And I",293089,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Lettre à une femme",Ninho,254781,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
5,"The Box","Roddy Ricch",249668,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Roses - Imanbek Remix","SAINt JHN",211880,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"6 Uhr",Samra,199268,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
8,Sip,Luciano,190921,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
9,Tusa,"KAROL G",182342,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,"100k Cash","Capital Bra",180176,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
11,"Don't Start Now","Dua Lipa",173561,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,Falling,"Trevor Daniel",159074,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,"Someone You Loved","Lewis Capaldi",147668,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,Roller,"Apache 207",147536,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
15,"No Time To Die","Billie Eilish",145845,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
16,ROXANNE,"Arizona Zervas",144053,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,"Before You Go","Lewis Capaldi",143550,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,"Breaking Me",Topic,141328,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
19,"Lass los","Dhurata Dora",138547,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I
20,"Ride It",Regard,136020,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"D A YYY T O N A",Dardan,134770,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
22,"Intentions (feat. Quavo)","Justin Bieber",132275,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
23,"Godzilla (feat. Juice WRLD)",Eminem,129650,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,Matrix,"Apache 207",126482,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
25,"Some Say",Nea,122982,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
26,"Life Is Good (feat. Drake)",Future,121714,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
27,"What If I Told You That I Love You","Ali Gatie",119760,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
28,"everything i wanted","Billie Eilish",118832,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
29,"In Your Eyes (feat. Alida)","Robin Schulz",116648,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
30,"death bed (coffee for your head)",Powfu,115795,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,"Promo (feat. Damso)",Ninho,113477,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
32,"Say So","Doja Cat",112270,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,"bad guy","Billie Eilish",110056,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,Memories,"Maroon 5",107564,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
35,"Sunday Best",Surfaces,107315,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
36,"U23 (feat. Z)",Mert,107229,https://open.spotify.com/track/1iGM29PpHTyrra18Ft0w7O
37,"Lose Control",MEDUZA,107111,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
38,"RITMO (Bad Boys For Life)","Black Eyed Peas",106539,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
39,Weiss,Samra,106480,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
40,"Moral of the Story",Ashe,106170,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
41,Ignorantes,"Bad Bunny",103627,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
42,Señorita,"Shawn Mendes",103356,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,"Mios mit Bars",Luciano,101355,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
