,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",351469,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,297980,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Andere Welt","Capital Bra",260815,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
4,Unterwegs,"Apache 207",230263,https://open.spotify.com/track/7eAJEMhjeQLLp4HSdJJ58b
5,"Blinding Lights","The Weeknd",222606,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Bläulich,"Apache 207",221491,https://open.spotify.com/track/57tck8MCxkY6tcQC6VhahR
7,"Jolie nana","Aya Nakamura",207683,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
8,"Roses - Imanbek Remix","SAINt JHN",203749,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,"Breaking Me",Topic,196642,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Watermelon Sugar","Harry Styles",192883,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,"Shit Changed",Ufo361,190926,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
12,Zwei,Azet,184911,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
13,MAMACITA,"Black Eyed Peas",176149,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
14,"GREECE (feat. Drake)","DJ Khaled",167728,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
15,"Never Let Me Down",VIZE,159129,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
16,"Dance Monkey","Tones And I",157492,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,"TKN (feat. Travis Scott)",ROSALÍA,157272,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
18,"International Criminal",KitschKrieg,154553,https://open.spotify.com/track/3Nicl8C2nJMUwdekcgZWZC
19,"ily (i love you baby) (feat. Emilee)","Surf Mesa",149569,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
20,Alane,"Robin Schulz",149284,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
21,"Kings & Queens","Ava Max",143506,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",132338,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
23,"Never Know (feat. SHIRIN DAVID)",Luciano,131524,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
24,Airwaves,Pashanim,127032,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
25,Malli,Kidda,125994,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
26,Fajet,"Dhurata Dora",124991,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
27,"Ma Bae",Dardan,124116,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
28,"POPSTAR (feat. Drake)","DJ Khaled",124069,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",112450,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,"death bed (coffee for your head)",Powfu,110387,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,"Come & Go (with Marshmello)","Juice WRLD",106558,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
32,"Halb 3 (feat. Miksu / Macloud)",Luciano,106014,https://open.spotify.com/track/60kRngoF681aoDmRvL9X8p
33,Tusa,"KAROL G",105775,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
34,Lovefool,twocolors,100038,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
35,Control,"Zoe Wees",99415,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
36,"Toosie Slide",Drake,98705,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
37,Roller,"Apache 207",97847,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,XXL,"Miksu / Macloud",96247,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
39,"Lose Somebody",Kygo,94992,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
40,Dior,"Pop Smoke",94452,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
41,"Djadja (feat. Maluma) - Remix","Aya Nakamura",94237,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
42,Caramelo,Ozuna,94050,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
43,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",92158,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
44,"What's Love Got to Do with It",Kygo,92033,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
45,"Rain On Me (with Ariana Grande)","Lady Gaga",91885,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
46,"Cooler Than Me","Lucky Luke",91042,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
47,"In Your Eyes (feat. Alida)","Robin Schulz",90694,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
48,Salt,"Ava Max",90646,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
49,"Someone You Loved","Lewis Capaldi",90169,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
50,"In meinem Benz","AK AUSSERKONTROLLE",88829,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
51,"Ride It",Regard,87446,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
52,Cinderella,"Pietro Lombardi",87385,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
53,Fingertips,"Tom Gregory",86561,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
54,cardigan,"Taylor Swift",84285,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
55,Fame,"Apache 207",83405,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
56,"Oh Junge",KitschKrieg,81682,https://open.spotify.com/track/6YOMg5zGBzcu1Iv0N5GUnp
57,"Nacht zu kurz",Luciano,81364,https://open.spotify.com/track/1eNyHqFFfC3NrRmXQCn83K
58,"Some Say - Felix Jaehn Remix",Nea,80653,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
59,Frozen,Luciano,80217,https://open.spotify.com/track/2WlJEFrrARpoC8r3CJQH28
60,"Go Crazy","Chris Brown",80057,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
61,Angela,Hatik,79789,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
62,Boot,"Apache 207",78606,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
63,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",78509,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
64,"Dreamer Drill",Luciano,78085,https://open.spotify.com/track/4WUvmhdXOUAvfkS8M37jaC
65,"Don't Start Now","Dua Lipa",77935,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
