,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",400874,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Ohne Dich",KASIMIR1441,209036,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
3,"All We Got (feat. KIDDO)","Robin Schulz",202474,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
4,Whoopty,CJ,182864,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
5,Paradies,Gzuz,179919,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
6,"Mood (feat. iann dior)",24kGoldn,177838,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Jerusalema (feat. Nomcebo Zikode)","Master KG",177489,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
8,"The Business",Tiësto,176077,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,Hell,"PA Sports",172359,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
10,"WITHOUT YOU","The Kid LAROI",167570,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
11,Afterglow,"Ed Sheeran",164704,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
12,"Blinding Lights","The Weeknd",161129,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,158897,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
14,"Head & Heart (feat. MNEK)","Joel Corry",152616,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",145182,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,DÁKITI,"Bad Bunny",142531,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
17,"Paradise (feat. Dermot Kennedy)",MEDUZA,138608,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
18,"Love Not War (The Tampa Beat)","Jason Derulo",137443,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
19,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",136534,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
20,"Save Your Tears","The Weeknd",136427,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
21,"you broke me first","Tate McRae",128601,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
22,Habibi,"Ricky Rich",119168,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
23,HOLIDAY,"Lil Nas X",118150,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
24,Goosebumps,HVME,116435,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
25,"Someone You Loved","Lewis Capaldi",113889,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,Tribut,"Lo & Leduc",113064,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy
27,"Dance Monkey","Tones And I",111210,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,"What You Know Bout Love","Pop Smoke",108921,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
29,Angst,"Apache 207",107990,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
30,Anyone,"Justin Bieber",107234,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
31,Hypnotized,"Purple Disco Machine",102364,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
32,"Roses - Imanbek Remix","SAINt JHN",101843,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
33,"WO DU",Nimo,100956,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
34,"Good Days",SZA,100409,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
35,"Therefore I Am","Billie Eilish",99385,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
36,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",98575,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
37,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",98129,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
38,"vija vija",Dardan,98061,https://open.spotify.com/track/5Hplvh1ZoVp6SNPvLIpcgS
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,97753,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Breaking Me",Topic,96441,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"Lonely (with benny blanco)","Justin Bieber",95575,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
42,"GIRL LIKE ME","Black Eyed Peas",95224,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
43,"Watermelon Sugar","Harry Styles",93892,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
44,"Take You Dancing","Jason Derulo",91749,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
45,"Savage Love (Laxed - Siren Beat)","Jawsh 685",91693,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
46,positions,"Ariana Grande",91667,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
47,"Prisoner (feat. Dua Lipa)","Miley Cyrus",90728,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
48,Dynamite,BTS,84877,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
49,Giants,"Dermot Kennedy",84875,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
50,Streets,"Doja Cat",83196,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
51,"Rather Be You","Tom Gregory",82295,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
52,"Hecha Pa' Mi",Boza,81600,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
53,"Fly Away","Tones And I",81158,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
54,Fever,"Dua Lipa",78963,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
55,"Before You Go","Lewis Capaldi",78802,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
56,Snowman,Sia,77709,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
57,"Tick Tock (feat. 24kGoldn)","Clean Bandit",76039,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
58,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",74085,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
59,"Levitating (feat. DaBaby)","Dua Lipa",72837,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
60,"Astronaut In The Ocean","Masked Wolf",71144,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
61,Shallow,"Lady Gaga",70798,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,Dior,"Pop Smoke",70757,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
63,"Girls Like Us","Zoe Wees",68578,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
64,Regen,Ali471,67262,https://open.spotify.com/track/02y8kYqCkzAxVqLEsnIXNS
65,Lovefool,twocolors,67092,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
66,"Courage to Change",Sia,66826,https://open.spotify.com/track/2MbgQKWhoii8bqsMBWWWgA
67,"Train Wreck","James Arthur",65163,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
68,Control,"Zoe Wees",64848,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
69,Roller,"Apache 207",64171,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
70,"Ride It",Regard,63841,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
71,"My Head & My Heart","Ava Max",63839,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
72,"Memories (feat. Kid Cudi)","David Guetta",63046,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
73,Wonder,"Shawn Mendes",61996,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
74,"Lifestyle (feat. Adam Levine)","Jason Derulo",61930,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
75,"Never Let Me Down",VIZE,61622,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
76,"Bad boy","Marwa Loud",61013,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
77,"Lost (feat. TOPIC42)",Samra,60473,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
78,"lovely (with Khalid)","Billie Eilish",59391,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,Diamonds,"Sam Smith",59234,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
80,"Your Love (9PM)",ATB,59077,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
81,"Sweater Weather","The Neighbourhood",58659,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
82,"Kings & Queens","Ava Max",58403,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
83,"PELICAN FLY",Veysel,58107,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
84,"gebe auf.",Lune,57801,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
85,willow,"Taylor Swift",57706,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
86,"In Your Eyes (feat. Alida)","Robin Schulz",57442,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
87,34+35,"Ariana Grande",57282,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
88,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",57279,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
89,"Heat Waves","Glass Animals",57176,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
90,"Holy (feat. Chance The Rapper)","Justin Bieber",56958,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
91,Fingertips,"Tom Gregory",56944,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
92,BICHOTA,"KAROL G",56713,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
93,Alien,"Dennis Lloyd",56686,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
94,"Mood Swings (feat. Lil Tjay)","Pop Smoke",56669,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
95,Arcade,"Duncan Laurence",56637,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
96,"LA NOCHE DE ANOCHE","Bad Bunny",56317,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
97,"Someone To You",BANNERS,56274,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
98,Nightmare,"Joya Marleen",55987,https://open.spotify.com/track/0KDvS7va1nMUY1yBwXN6uZ
99,Memories,"Maroon 5",55833,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
