,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",794107,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",515881,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,BICHOTA,"KAROL G",488271,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"Si Me Tomo Una Cerveza",Migrantes,439798,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
5,"TE MUDASTE","Bad Bunny",403677,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
6,"Chica Ideal","Sebastian Yatra",351297,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
7,Jeans,"Justin Quiles",338692,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
8,"La Nota","Manuel Turizo",314221,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,"HACIENDO QUE ME AMAS","Bad Bunny",297969,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
10,"La Tóxica",Farruko,295451,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"Mi Niña",Wisin,286278,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
12,"TE DESEO LO MEJOR","Bad Bunny",265240,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
13,"Una Locura",Ozuna,259459,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
14,"Parce (feat. Justin Quiles)",Maluma,256028,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
15,Hawái,Maluma,243760,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
16,"Relación - Remix",Sech,239745,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,"La Curiosidad","Jay Wheeler",231792,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
18,"YO VISTO ASÍ","Bad Bunny",229561,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
19,Reloj,"Rauw Alejandro",229024,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
20,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",210537,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
21,"Ay, DiOs Mío!","KAROL G",209169,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
22,Despeinada,Ozuna,192231,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"Vida de Rico",Camilo,191048,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
24,"Se Te Nota (with Guaynaa)","Lele Pons",185235,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
25,"EL MUNDO ES MÍO","Bad Bunny",181024,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
26,"Mi Cuarto","Jerry Di",174633,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
27,"BOOKER T","Bad Bunny",166613,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
28,"ANTES QUE SE ACABE","Bad Bunny",163937,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
29,"LA DROGA","Bad Bunny",163776,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
30,"HOY COBRÉ","Bad Bunny",159876,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
31,"La Jeepeta - Remix","Nio Garcia",155118,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
32,Polvo,"Nicky Jam",154883,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
33,"MALDITA POBREZA","Bad Bunny",148735,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
34,"Tattoo - Remix with Camilo","Rauw Alejandro",147139,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
35,TRELLAS,"Bad Bunny",140582,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
