,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",347298,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,266061,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"LA CANCIÓN","J Balvin",253066,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Soltera - Remix",Lunay,215590,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,Cuaderno,Dalex,193995,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
6,"Tal Vez","Paulo Londra",182745,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
7,"La Playa","Myke Towers",181894,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
8,"Verte Ir","DJ Luian",164568,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"Que Mas Pues - Remix",Sech,154220,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
10,"Pa Mí - Remix",Dalex,141611,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
11,"No Me Conoce - Remix","Jhay Cortez",134736,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
12,Solita,Sech,111300,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
13,"Si Se Da","Myke Towers",108929,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
14,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",100470,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
15,"Te Robaré","Nicky Jam",96154,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"Con Altura",ROSALÍA,89698,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
17,"11 PM",Maluma,83645,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
18,"Por Eso Vine","Paulo Londra",81689,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
19,"QUE PRETENDES","J Balvin",81178,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
20,"Con Calma","Daddy Yankee",80666,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
21,Runaway,"Sebastian Yatra",78621,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
22,"Miss Lonely - Dimelo Flow Remix",Sech,76128,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
23,Delincuente,Farruko,74788,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
24,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",74452,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
25,Secreto,"Anuel AA",74397,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
26,"Adan y Eva","Paulo Londra",72276,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
27,Señorita,"Shawn Mendes",67368,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
28,"Tú No Amas","Mambo Kingz",66295,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
29,Amanece,"Anuel AA",65581,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
30,"UN PESO","J Balvin",63254,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
31,"Si Supieras","Daddy Yankee",62054,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
32,"Esclavo de Tus Besos","Manuel Turizo",61707,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
33,Cambio,Ozuna,61700,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
34,"Baila Baila Baila - Remix",Ozuna,61382,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
35,"Sígueme - Remix",Feid,60437,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
36,HP,Maluma,59714,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
37,"Te Soñé De Nuevo",Ozuna,57511,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
38,"Demasiado Loco","Paulo Londra",57324,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
39,Desconocidos,"Mau y Ricky",56514,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
40,"Amor Genuino",Ozuna,55080,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
41,"A Solas - Remix",Lunay,55030,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
42,"Homerun (Intro)","Paulo Londra",53979,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
43,"Tiene Novio",Sech,50424,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
44,Aullando,"Wisin & Yandel",49028,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
45,"Que Le De","Rauw Alejandro",47778,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
46,"La Mentira - Remix",Brytiago,47233,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
47,"Contra La Pared","Sean Paul",47133,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
48,Guayo,"Zion & Lennox",46222,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
49,Controla,Brytiago,44452,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
50,"Un Año","Sebastian Yatra",43229,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
