,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",259014,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",237968,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
3,Tattoo,"Rauw Alejandro",207864,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,Favorito,Camilo,201113,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
5,Ignorantes,"Bad Bunny",189824,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
6,Safaera,"Bad Bunny",181396,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
7,Diosa,"Myke Towers",177020,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
8,"Yo Perreo Sola","Bad Bunny",168085,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
9,PORFA,Feid,162125,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
10,"Hola - Remix",Dalex,157885,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,"Sigues Con El","Dímelo Flow",146663,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
12,"Si Veo a Tu Mamá","Bad Bunny",145100,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
13,"La Difícil","Bad Bunny",137252,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
14,Mejor,Dalex,129453,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
15,Tusa,"KAROL G",123878,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,"Bellaquita - Remix",Dalex,120067,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
17,"Sigues Con El - Remix",Arcangel,114395,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
18,"death bed (coffee for your head)",Powfu,112668,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,Vete,"Bad Bunny",108182,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
20,Keii,"Anuel AA",106854,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
21,Inolvidable,"Ovy On The Drums",105174,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
22,Fantasias,"Rauw Alejandro",104778,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
23,Girl,"Myke Towers",103854,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
24,"Pa Los Gustos Los Colores",Javiielo,101241,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
25,"Por Primera Vez",Camilo,99726,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
26,Follow,"KAROL G",99138,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
27,Amarillo,"J Balvin",96535,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
28,"El Efecto - Remix","Rauw Alejandro",94081,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
29,Morado,"J Balvin",89363,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
30,"Blinding Lights","The Weeknd",85911,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
31,Quizas,"Rich Music LTD",83710,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
32,"La Santa","Bad Bunny",82665,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
33,"Pa' Olvidarme De Ella","Piso 21",80672,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
34,Jangueo,"Alex Rose",80402,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
35,"Adicto (with Anuel AA & Ozuna)",Tainy,79963,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
36,"Dance Monkey","Tones And I",78259,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"Me Gusta",Shakira,76507,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
38,Definitivamente,"Daddy Yankee",76110,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
39,"Si Te Vas",Sech,74401,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
40,"Mi Error - Remix","Eladio Carrion",72523,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
41,"LA CANCIÓN","J Balvin",71141,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
42,"Fantasias - Remix","Rauw Alejandro",69652,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
43,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",69174,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
