,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",278003,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Adan y Eva","Paulo Londra",215673,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Desconocidos,"Mau y Ricky",212749,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,Amanece,"Anuel AA",168634,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
5,"Calma - Remix","Pedro Capó",156990,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,Bubalu,"Becky G",142318,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
7,Adictiva,"Daddy Yankee",142107,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
8,"Ella Quiere Beber - Remix","Anuel AA",135671,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,"MIA (feat. Drake)","Bad Bunny",131774,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
10,"Solo de Mi","Bad Bunny",108413,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
11,Imposible,"Luis Fonsi",101853,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",100098,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,PPP,"Kevin Roldan",100040,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
14,Reggaeton,"J Balvin",96132,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
15,"Te Vi","Piso 21",95737,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
16,Culpables,"KAROL G",87444,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
17,"A Solas - Remix",Lunay,86160,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
18,"Ya No Tiene Novio","Sebastian Yatra",85448,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
19,"Vaina Loca",Ozuna,82953,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
20,"Cuando Te Besé","Becky G",82057,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
21,Sola,"Manuel Turizo",80935,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
22,"Baila Baila Baila",Ozuna,80101,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
23,"NI BIEN NI MAL","Bad Bunny",77723,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
24,Créeme,"KAROL G",71713,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
25,"Asesina - Remix",Brytiago,71446,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
26,Baby,Amenazzy,71204,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
27,Ibiza,Ozuna,70462,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
28,"La Forma en Que Me Miras","Super Yei",69756,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
29,Hipócrita,"Anuel AA",69385,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
30,"Puntos Suspensivos","Piso 21",68341,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
31,MALA,6ix9ine,61342,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
32,"Mocca - Remix","Lalo Ebratt",59624,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
33,"Ni Gucci Ni Prada","Kenny Man",59117,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
34,"Quiere Beber","Anuel AA",58162,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
35,"Mala Mía",Maluma,54462,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
