,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",323693,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",304965,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"Otro Trago - Remix",Sech,280600,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
4,Callaita,"Bad Bunny",255838,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"No Me Conoce - Remix","Jhay Cortez",197532,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera - Remix",Lunay,177834,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"La Playa","Myke Towers",163495,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
8,Cuaderno,Dalex,153108,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
9,"Verte Ir","DJ Luian",137950,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Otro Trago",Sech,124784,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
11,"Tal Vez","Paulo Londra",121722,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
12,"Si Supieras","Daddy Yankee",120986,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
13,"Que Mas Pues - Remix",Sech,116845,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
14,"Pa Mí - Remix",Dalex,109766,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
15,"QUE PRETENDES","J Balvin",98858,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
16,"11 PM",Maluma,93859,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,"Si Se Da","Myke Towers",92967,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
18,Solita,Sech,88135,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
19,Runaway,"Sebastian Yatra",87769,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
20,Delincuente,Farruko,87462,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
21,"Te Robaré","Nicky Jam",86230,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
22,"Con Altura",ROSALÍA,84133,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
23,"Por Eso Vine","Paulo Londra",77804,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
24,"Si Se Da - Remix","Myke Towers",76459,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
25,"Rebota - Remix",Guaynaa,73485,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
26,Bellacoso,Residente,72935,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
27,Señorita,"Shawn Mendes",67857,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"La Boca - Remix","Mau y Ricky",66068,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
29,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",64972,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
30,"Te Soñé De Nuevo",Ozuna,63602,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
31,"Miss Lonely - Dimelo Flow Remix",Sech,63476,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
32,"Tú No Amas","Mambo Kingz",61307,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
33,"Con Calma","Daddy Yankee",59046,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
34,Amanece,"Anuel AA",57658,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
