,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",242778,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",231310,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
3,"CANCIÓN CON YANDEL",Yandel,212195,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
4,Ignorantes,"Bad Bunny",178745,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
5,PORFA,Feid,176123,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
6,"BYE ME FUI","Bad Bunny",175140,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
7,Tattoo,"Rauw Alejandro",174288,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,Inolvidable,"Ovy On The Drums",171424,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
9,"Yo Perreo Sola","Bad Bunny",159600,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
10,Diosa,"Myke Towers",153071,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,Favorito,Camilo,146964,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
12,"Hola - Remix",Dalex,137345,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
13,"Si Veo a Tu Mamá","Bad Bunny",130453,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
14,Safaera,"Bad Bunny",129976,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
15,"Sigues Con El","Dímelo Flow",129327,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
16,"La Difícil","Bad Bunny",126193,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
17,"MÁS DE UNA CITA","Bad Bunny",115973,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
18,Mejor,Dalex,111536,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
19,"Bellaquita - Remix",Dalex,110802,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
20,Relación,Sech,105346,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
21,Skechers,DripReport,104476,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
22,"El Efecto - Remix","Rauw Alejandro",100694,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
23,"CÓMO SE SIENTE - Remix","Jhay Cortez",99370,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
24,"Sigues Con El - Remix",Arcangel,97156,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
25,Jangueo,"Alex Rose",97041,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
26,Fantasias,"Rauw Alejandro",95862,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
27,Vete,"Bad Bunny",95676,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
28,Keii,"Anuel AA",90733,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
29,Tusa,"KAROL G",90137,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
30,"PA' ROMPERLA","Bad Bunny",89717,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
31,Follow,"KAROL G",89580,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
32,"death bed (coffee for your head)",Powfu,88945,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
33,Girl,"Myke Towers",88503,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
34,"Blinding Lights","The Weeknd",85490,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
35,Amarillo,"J Balvin",84872,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,"BAD CON NICKY","Bad Bunny",82885,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
37,Morado,"J Balvin",80823,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
38,"La Santa","Bad Bunny",80223,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
39,Quizas,"Rich Music LTD",75862,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
40,"LA CANCIÓN","J Balvin",75142,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
41,"Adicto (with Anuel AA & Ozuna)",Tainy,75009,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
42,"Por Primera Vez",Camilo,74616,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
43,"Pa Los Gustos Los Colores",Javiielo,72460,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
44,"Mi Error - Remix","Eladio Carrion",71637,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
45,"La Cama - Remix",Lunay,70716,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
46,"Loco - Remix",Farruko,70566,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
47,"Pa' Olvidarme De Ella","Piso 21",70424,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
48,Locura,"Cali Y El Dandee",65506,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
49,BENDICIONES,"Bad Bunny",65393,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
50,Definitivamente,"Daddy Yankee",62822,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
51,Djadja,"Aya Nakamura",52610,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
52,"Quiéreme Mientras Se Pueda","Manuel Turizo",51433,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
53,"Si Te Vas",Sech,49635,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
54,"No Me Conoce - Remix","Jhay Cortez",48956,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
55,"Fantasias - Remix","Rauw Alejandro",48471,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
56,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",48298,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
57,"El Efecto","Rauw Alejandro",48180,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
58,"Dance Monkey","Tones And I",47736,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,"Roses - Imanbek Remix","SAINt JHN",46786,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
