,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",327652,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",323825,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Hola - Remix",Dalex,255837,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
4,"Bellaquita - Remix",Dalex,211636,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
5,Vete,"Bad Bunny",202994,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,Fantasias,"Rauw Alejandro",193870,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,"Dance Monkey","Tones And I",174815,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Pa' Olvidarme De Ella","Piso 21",159172,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
9,"Adicto (with Anuel AA & Ozuna)",Tainy,150783,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,Quizas,"Rich Music LTD",143738,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
11,"Whine Up","Nicky Jam",136524,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,"Si Te Vas",Sech,131358,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
13,Aventura,Lunay,129618,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
14,"Me Gusta",Shakira,128518,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
15,Muévelo,"Nicky Jam",123338,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
16,"Mi Error - Remix","Eladio Carrion",114868,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
17,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",114827,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
18,China,"Anuel AA",112815,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
