,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",257774,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,251996,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,Fantasias,"Rauw Alejandro",243428,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"Bellaquita - Remix",Dalex,236190,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
5,Quizas,"Rich Music LTD",188326,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
6,"Adicto (with Anuel AA & Ozuna)",Tainy,177559,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
7,Vete,"Bad Bunny",171154,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,Bellaquita,Dalex,167465,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
9,"Si Te Vas",Sech,159557,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
10,China,"Anuel AA",152356,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
11,"RITMO (Bad Boys For Life)","Black Eyed Peas",149498,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
12,"LA CANCIÓN","J Balvin",139612,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,"Que Tire Pa Lante","Daddy Yankee",138319,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
14,"No Me Conoce - Remix","Jhay Cortez",132134,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
15,"Cuerpo en Venta",Noriel,124795,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
16,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",123747,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
17,Aventura,Lunay,114007,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
18,Callaita,"Bad Bunny",111328,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
19,"Whine Up","Nicky Jam",108393,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,Piensan,Haze,104320,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
21,Uniforme,"Rich Music LTD",98493,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
22,Velitas,Darell,95174,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
23,"Pa Mí - Remix",Dalex,90412,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
24,"Soltera - Remix",Lunay,88841,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
25,"Si Se Da - Remix","Myke Towers",87143,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
26,Cuaderno,Dalex,86602,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
27,"Mi Error - Remix","Eladio Carrion",86155,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
28,"Que Mas Pues - Remix",Sech,85095,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,Atrévete,"Nicky Jam",84525,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
30,"Te Quemaste","Manuel Turizo",81318,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
31,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",80156,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
32,"Otro Trago - Remix",Sech,80036,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
33,"Si Supieras","Daddy Yankee",77861,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
34,"El Efecto","Rauw Alejandro",76236,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
35,Tutu,Camilo,75859,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
36,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",75125,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
37,"La Playa","Myke Towers",73623,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
38,"B11 (feat. Myke Towers)",Rvssian,70781,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
39,"Verte Ir","DJ Luian",67293,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
40,"11 PM",Maluma,64537,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
41,"Mírame - Remix","Nio Garcia",63543,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
42,Hechicera,"Lucas Sugo",63351,https://open.spotify.com/track/7GuDL7idAKh36gXqpRq6I2
43,"Una Vida Para Recordar","Piso 21",62784,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
44,"La Cama",Lunay,62046,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
45,Imaginate,"Rich Music LTD",62026,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
46,Fantasía,Ozuna,61716,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
47,"La Boca - Remix","Mau y Ricky",56794,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
48,"Mi Error","Eladio Carrion",56267,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
49,Indeciso,Reik,55967,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
50,"Yo x Ti, Tu x Mi",ROSALÍA,53716,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
51,"Pa' Olvidarme De Ella","Piso 21",51417,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
52,"Dance Monkey","Tones And I",49375,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
53,"Otro Trago",Sech,49146,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
54,"Tal Vez","Paulo Londra",47852,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
55,Señorita,"Shawn Mendes",47823,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,"Perreo en La Luna","Rich Music LTD",46129,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
57,Goteo,Duki,44543,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
58,Desconocidos,"Mau y Ricky",44429,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
59,"Con Altura",ROSALÍA,43751,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
60,Solita,Sech,43604,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
61,"Fantasias - Unplugged","Rauw Alejandro",43016,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
62,"QUE PRETENDES","J Balvin",42520,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
63,"Gan-Ga - Remix","Bryant Myers",41405,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
64,Fresa,TINI,40843,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
65,"Ella Quiere Beber - Remix","Anuel AA",39011,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
66,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,38768,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
67,Amanece,"Anuel AA",38613,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
68,DOLLAR,"Becky G",37742,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
69,"Te Robaré","Nicky Jam",37539,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
70,Porno,"Rich Music LTD",37321,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
71,"Adan y Eva","Paulo Londra",36481,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
72,Secreto,"Anuel AA",34955,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
73,CANGURO,WOS,34724,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
74,"Te Vi","Piso 21",34693,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
75,"Un Año","Sebastian Yatra",33827,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
76,Inocente,"Myke Towers",33320,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
77,"Con Calma","Daddy Yankee",32844,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
78,"Hasta Abajo","Kevin Roldan",31787,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
79,"La Forma en Que Me Miras","Super Yei",31747,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
80,Lalala,Y2K,31641,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
81,"Don't Start Now","Dua Lipa",31008,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
