,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sigues Con El","Dímelo Flow",257066,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
2,Ignorantes,"Bad Bunny",248845,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,Tusa,"KAROL G",229650,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
4,"Hola - Remix",Dalex,207608,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,Vete,"Bad Bunny",173702,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,Girl,"Myke Towers",171106,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
7,"Bellaquita - Remix",Dalex,167539,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
8,Keii,"Anuel AA",156345,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
9,Fantasias,"Rauw Alejandro",153787,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
10,"Dance Monkey","Tones And I",135145,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,Mejor,Dalex,133031,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
12,"Pa' Olvidarme De Ella","Piso 21",131597,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
13,Diosa,"Myke Towers",126216,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
14,Quizas,"Rich Music LTD",116151,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
15,"Me Gusta",Shakira,113610,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
16,Muévelo,"Nicky Jam",110665,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
17,"Adicto (with Anuel AA & Ozuna)",Tainy,105783,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
18,"Perreo en La Luna","Rich Music LTD",101564,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
19,Aventura,Lunay,98867,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
20,"Si Te Vas",Sech,98410,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
21,"Mi Error - Remix","Eladio Carrion",94399,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
22,"Whine Up","Nicky Jam",94054,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
23,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",91357,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
24,Definitivamente,"Daddy Yankee",89455,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
25,"LA CANCIÓN","J Balvin",88256,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
26,"No Me Conoce - Remix","Jhay Cortez",83781,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
27,China,"Anuel AA",83293,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
28,Infeliz,Arcangel,81146,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
29,Morado,"J Balvin",77897,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
30,"RITMO (Bad Boys For Life)","Black Eyed Peas",72189,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
31,Piensan,"Myke Towers",72141,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
32,"Cuerpo en Venta",Noriel,71442,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
33,"Que Tire Pa Lante","Daddy Yankee",68397,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
34,Uniforme,"Rich Music LTD",67711,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
35,Callaita,"Bad Bunny",67552,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
36,Bellaquita,Dalex,65621,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
37,"La Playa - Remix","Myke Towers",65165,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
38,Velitas,Darell,64203,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
39,"B11 (feat. Myke Towers)",Rvssian,63724,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
40,"Si Se Da - Remix","Myke Towers",61033,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
41,"Que Mas Pues - Remix",Sech,60745,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
42,"Pa Mí - Remix",Dalex,60248,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
