,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"für Oksana",Nublu,60568,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
2,"Dance Monkey","Tones And I",57890,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Aluspükse,5MIINUST,36856,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
4,Circles,"Post Malone",30788,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",30010,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
6,Señorita,"Shawn Mendes",29032,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Beautiful People (feat. Khalid)","Ed Sheeran",20845,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,Lalala,Y2K,20642,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
9,Rotterdam,Nublu,20473,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
10,Saint-Tropez,"Post Malone",20259,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
11,"Goodbyes (Feat. Young Thug)","Post Malone",20220,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
12,"bad guy","Billie Eilish",20079,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,"How Do You Sleep?","Sam Smith",19885,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
14,Ransom,"Lil Tecca",19672,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
15,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,19352,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
16,"Hollywood's Bleeding","Post Malone",17137,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
17,"Until We Die",WATEVA,17071,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
18,"Someone You Loved","Lewis Capaldi",16067,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,Tsirkus,5MIINUST,15892,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
20,Panini,"Lil Nas X",15493,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
21,Kehakeel,"Liis Lemsalu",15120,https://open.spotify.com/track/47nNodBnYIMFpH9mEh3k5j
22,Liar,"Camila Cabello",14961,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
23,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",14582,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
24,öölaps!,Nublu,14269,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
25,Graveyard,Halsey,13973,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
26,"I Don't Care (with Justin Bieber)","Ed Sheeran",13828,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
27,Lämmi,"Küberünnak & Karmo",13805,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
28,Tmt,Nublu,13711,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
29,"Slide Away","Miley Cyrus",13140,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13131,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
31,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",13055,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
32,"boyfriend (with Social House)","Ariana Grande",12707,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
33,"I Got Love","MiyaGi & Endspiel",11964,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
34,"fuck, i'm lonely",Lauv,11848,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
35,"Piece Of Your Heart",MEDUZA,11577,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
36,Trenažöör,5MIINUST,11247,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
37,"Mina Ka",Nublu,11209,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
38,"Enemies (feat. DaBaby)","Post Malone",11052,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
39,"Higher Love",Kygo,10925,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
40,"Die For Me (feat. Future & Halsey)","Post Malone",10575,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
41,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10475,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
42,Teeth,"5 Seconds of Summer",9900,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
43,"Old Town Road - Remix","Lil Nas X",9836,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
